Company_ID,Sector,ROIC_Avg,Interest_Coverage_Ratio,State_Subsidies_Millions,Debt_to_Equity,Is_Zombie
Corp_583,Manufacturing,0.0911388474349522,3.935176926591581,7.286078648972269,0.6844575351480119,0
Corp_584,Tech,0.14248290715051443,3.308231034645514,3.391629186692354,1.0295520483257705,0
Corp_585,Tech,0.15123041026581602,4.65866206790219,12.684867383465166,0.30115715730571,0
Corp_586,Tech,0.08339044595039806,3.50340451660419,15.140964595118934,1.3836295176637934,0
Corp_587,Services,0.12176231127848444,3.37810730029983,1.2461462536073913,1.319559270788734,0
Corp_588,Tech,0.017873201176819894,3.229038479779195,11.116850582478982,1.8864938852658029,0
Corp_589,Manufacturing,0.012820677279740934,2.6911344534769044,7.22157878666022,1.1537322206865086,0
Corp_590,Tech,0.04247195638421233,3.326500801993487,6.884244558271466,0.1,0
Corp_591,Services,0.10301858619252746,1.4620845245570475,0.05360902521826323,1.017439264950396,0
Corp_592,Tech,0.11827571272499675,3.3300666903809812,0.606535122858186,0.4730735689256171,0
Corp_593,Tech,0.018574517976144303,6.432859199063619,1.9257110013797278,0.9102257296695886,0
Corp_594,Manufacturing,0.08106593393376875,2.0260378262485257,2.1621763382334915,1.4948330902564677,0
Corp_595,State_Subsidized,-0.005667496732753903,0.4866279084391427,390.1670710930127,4.076836773782162,1
Corp_596,Tech,0.039795324630253905,2.540787278879675,16.544771970798333,0.26156224283390445,0
Corp_597,Tech,0.07698020319855604,4.56552159934191,2.5974357484107418,1.112469013564628,0
Corp_598,Manufacturing,0.1307771093642789,5.239376700058566,7.52746790281808,1.1021146806273616,0
Corp_599,Manufacturing,0.09029193104864874,4.784958147418263,5.451870471875027,1.355161514053574,0
Corp_600,Tech,0.12984549256217254,1.029253111984129,2.1498295250873882,1.2985700214777811,0
Corp_601,Services,0.12322096500270388,4.2520956548304865,9.608633703013732,0.9890784551388296,0
Corp_602,Services,0.11337429865699614,4.679412647796176,8.585514934634906,0.9162222335540898,0
Corp_603,Services,0.08563982507795541,3.4157978312869264,22.183021499536128,1.0360245110876054,0
Corp_604,Manufacturing,0.10322552381310508,3.0204063223969624,14.17329468836943,1.126894733048373,0
Corp_605,Manufacturing,0.048852033520834594,3.1449416429091124,26.32326527142925,2.1149096848661393,0
Corp_606,Services,0.14046723319490953,4.473166930838009,11.762284427499845,1.5709248858399745,0
Corp_607,Manufacturing,0.163109693402816,4.0751244907175534,4.704794390431393,0.7799114403801994,0
Corp_608,Tech,0.040839134951415314,3.620036702536087,3.477193993688488,0.9217125862142854,0
Corp_609,Manufacturing,0.04473369732486568,1.381789960320116,4.322124070636723,0.6259388161264015,0
Corp_610,Services,0.08896191062967511,4.163111654496739,4.804794954981037,0.6349210644938608,0
Corp_611,Manufacturing,0.0381569722666554,3.7643151059285938,4.250602605598416,0.44778046272557753,0
Corp_612,Services,0.1127296572898859,2.326210460310548,6.661384402358225,1.699969658438477,0
Corp_613,State_Subsidized,0.019180008498911896,0.6197526628111026,217.40832710062753,3.7946546101161287,1
Corp_614,Manufacturing,0.18345072154900818,4.044194905517405,1.885910242682481,0.1,0
Corp_615,Services,0.16827569136519827,0.7019647653997735,19.894422350131677,1.6084976740192714,0
Corp_616,Tech,0.11850909158171506,3.961127082569446,4.550959346788862,0.4407403871909764,0
Corp_617,Manufacturing,0.07048391633537035,3.8961807186840804,9.06281440387915,1.5012052067056656,0
Corp_618,Tech,0.13860759609472972,4.972361575763432,20.161842859949413,1.9045716437823224,0
Corp_619,Manufacturing,0.07377040271453766,4.006860191022286,3.8696215157722738,0.9556290327419971,0
Corp_620,Tech,0.05256823666251824,4.189050480105709,2.835321427313796,0.6650845721549441,0
Corp_621,Manufacturing,0.010946365596181855,3.3543221195532174,13.981485027535323,1.1667284153352557,0
Corp_622,Manufacturing,0.05487832762532937,3.445505698319914,4.634514172071552,1.7393110016350215,0
Corp_623,Manufacturing,0.15195859663091799,2.3914884637012253,8.833542393620696,1.1696606289993852,0
Corp_624,Services,0.14895513223983273,2.3184592852705057,14.435064933872038,2.246010503615159,0
Corp_625,Tech,0.1142924768938971,3.327681574071287,1.1193697933156417,0.3647115534698634,0
Corp_626,Manufacturing,0.08906361862119941,2.7218775322726323,0.48456730589032737,0.5449133336831936,0
Corp_627,Manufacturing,0.03072839385112704,3.0399135181658004,27.153829224380935,1.262728852869576,0
Corp_628,State_Subsidized,-0.016622704206491475,0.48309123064667014,423.1701229112177,2.2175855370638216,1
Corp_629,Services,0.06967769297117526,2.982787496114621,3.557526070851718,0.5012332254476047,0
Corp_630,Services,0.08264557402476412,4.463931234215305,1.5410895166614778,1.4821834859737144,0
Corp_631,Manufacturing,0.052575286035992715,3.663621112879122,6.1128756919096565,1.131737719027003,0
Corp_632,State_Subsidized,0.018476668191013616,0.5249763901868532,213.95351868888062,3.4339767730566404,1
Corp_633,Services,0.06164234271537939,0.6953170884613165,0.9588937845227412,1.6256587260953634,0
Corp_634,Services,0.06618435119663627,4.2776729693024675,3.117342925729279,1.4238754591855882,0
Corp_635,State_Subsidized,-0.013351058312060179,0.4878744466974885,151.78461476097317,3.1651155182244253,1
Corp_636,Manufacturing,0.10800260094297703,2.447253338185442,8.281570151787848,0.6245098172222253,0
Corp_637,Services,0.1341896627670658,1.7868613770785056,3.6022832535178586,1.0329845478152657,0
Corp_638,Services,0.05861400496908285,3.935587062907631,7.5742511560798,0.9947293889867046,0
Corp_639,Manufacturing,0.12458201477655445,2.7655990092216247,0.27059353964783545,1.7662256027786518,0
Corp_640,Tech,0.02173625404296486,4.20100404086653,11.650263428343594,1.4633116576688467,0
Corp_641,State_Subsidized,-0.0064760115781088735,0.7352113756375139,244.59549964763107,4.477476623322933,1
Corp_642,Tech,0.0468266291904003,3.765443175327218,1.4325263458351907,1.4425150131639641,0
Corp_643,Manufacturing,0.08294283269847048,3.3318838618705664,3.1183603347850197,1.5268509719952674,0
Corp_644,State_Subsidized,-0.00944404506490559,0.46632630215604637,248.31675921205695,1.9061203297201708,1
Corp_645,Manufacturing,-0.0017581864329286976,2.7256866536829163,2.872941220576136,2.285004687096035,0
Corp_646,Services,0.1425538235265811,2.0799077205462746,7.7459884593376165,0.1,0
Corp_647,Services,0.13919614876163322,3.922556378648497,2.202159939607458,0.15395433744723755,0
Corp_648,Services,0.07151282443392293,3.1881921972915017,8.646603321536551,2.0386516024323282,0
Corp_649,Services,0.0555319585702225,2.857569792179068,3.0985757082333167,1.3581080076139422,0
Corp_650,Tech,0.10122103933806675,3.6059300759441077,4.901350954837976,2.3187151781402564,0
Corp_651,State_Subsidized,-0.006622505896628675,0.11660309823227344,181.3568334224123,4.192995054364803,1
Corp_652,Tech,0.14353674047851256,5.315435182322178,14.044598878370172,1.6434893261965269,0
Corp_653,State_Subsidized,-0.0183992696573621,0.6872204714688027,59.64810515873935,2.93717743812956,1
Corp_654,Services,0.05784573135624816,3.089212318293106,2.8134842079678264,1.5107885872283713,0
Corp_655,Manufacturing,0.06639568367037771,4.822535084638394,24.21780668911672,1.8354758499717503,0
Corp_656,Tech,0.11403766125796785,4.778042054030575,2.7681556331720465,1.2307404149893009,0
Corp_657,Tech,0.05692899482068934,2.351145883744877,0.8546864974398589,1.1963909266762203,0
Corp_658,State_Subsidized,0.01932660221560874,0.6079415259032771,113.09524202043038,2.8483284382153333,1
Corp_659,Manufacturing,0.1196614948168869,4.1131475250538685,14.28100867896767,1.3110930962458827,0
Corp_660,Manufacturing,0.08826375240027988,2.4985776776727473,23.781525070556683,0.9040776079055662,0
Corp_661,Manufacturing,0.11684416633569628,4.390970463192086,0.9040404640221174,0.6604061192610594,0
Corp_662,Tech,0.1489803279038943,0.5995417507589591,1.3446313301272215,1.6578052243889667,0
Corp_663,Manufacturing,0.05429325820040028,1.900593101152958,2.0500964072454435,2.4869120983156505,0
Corp_664,Tech,0.09823734334930027,2.642035058282508,9.730458535189499,1.866264936327178,0
Corp_665,Manufacturing,0.042454516462516974,4.498423452178928,4.0081564210573015,1.7395749311097777,0
Corp_666,State_Subsidized,-0.034805418679363445,0.14612735977216468,163.9778763396061,2.3362851005792185,1
Corp_667,Tech,0.08451945945959469,4.431974869431384,27.883775520409028,0.5169495115226767,0
Corp_668,Tech,0.09728718520719762,4.393626352601721,26.4640572529438,1.5887466895792406,0
Corp_669,Services,0.14641232886126895,4.18818301104096,2.665140673551867,1.6295100882340527,0
Corp_670,Services,0.029786309380487607,2.0768596552474166,5.259685098571484,0.48491356460236257,0
Corp_671,State_Subsidized,-0.020702808738036232,0.6217163464340266,413.8031397107834,3.858977130039758,1
Corp_672,State_Subsidized,-0.037258908778128506,0.2033579519416887,361.10793535691244,2.7057636069402484,1
Corp_673,State_Subsidized,0.0024711682085362817,0.4713301603526344,243.45394406927636,2.998837791134573,1
Corp_674,Services,0.014281111497148172,2.674342407611295,3.923086286300925,2.196983704224365,0
Corp_675,Tech,0.07075117659973905,2.841649147198893,6.751734087806276,1.504008800923537,0
Corp_676,Manufacturing,0.07165636119940275,0.43816558639556213,1.7083125271906028,1.2783098139680484,0
Corp_677,Manufacturing,0.13816096521613005,5.56052944375796,4.083862684262666,0.33079355587929193,0
Corp_678,Manufacturing,0.10575488930402108,2.3546715908222957,1.5111909102213803,2.145342234014622,0
Corp_679,Tech,0.0411640610482122,4.34981544820285,4.381187862605566,1.0309449219918323,0
Corp_680,Manufacturing,0.06154095599666785,4.796611311831936,2.9313545395444893,0.7679588117080045,0
Corp_681,Tech,0.132849065604572,2.843667762242325,1.005221438498121,0.502897742704779,0
Corp_682,Manufacturing,0.07616649736772996,3.5690452731152047,1.1734177599402607,1.7850378497089217,0
Corp_683,Tech,0.09736193997212751,3.3484261091751493,0.19363838200848635,1.0300986110675796,0
Corp_684,Services,0.06963007238125468,3.3409382807229377,15.742660490580308,1.2739677280039399,0
Corp_685,Tech,0.1247048085876175,3.9464738691230696,5.635636220397425,0.7117730140510515,0
Corp_686,Tech,0.13257486547927835,3.1992575021642065,11.871251680948033,1.07111744780324,0
Corp_687,Tech,0.17880734180656743,2.909332696823307,5.597456237775586,1.4361561453640368,0
Corp_688,Services,0.06299136094162995,4.808415085538765,11.986135612692445,1.3836009241902483,0
Corp_689,Services,0.06322759929537533,2.0018450296587242,9.346784474093239,0.5653740830547758,0
Corp_690,Tech,0.09571733844176185,3.5847527832019948,3.6392918748710215,1.6573878953117358,0
Corp_691,Tech,0.0739085645635314,2.6297929869346417,36.90662466717185,0.8452680958271772,0
Corp_692,State_Subsidized,0.0427130345464685,0.4174210747907256,416.3993300605822,3.7963292821066,1
Corp_693,Tech,0.1261871304702859,4.430760000727325,6.61162816820016,1.6119630742971616,0
Corp_694,Manufacturing,0.1338160621608127,4.141784169070342,2.096148189178824,1.4150025910649509,0
Corp_695,Tech,0.031135875498360943,3.360752145113744,1.5536149640239694,2.330305594272692,0
Corp_696,Manufacturing,0.07029778947857981,1.1421400726591981,11.503003544093799,1.5314791708311535,0
Corp_697,Manufacturing,0.13602343051803217,3.4353250862314755,7.7137855337423,0.9381755600663723,0
Corp_698,Manufacturing,0.0021507368438462697,2.0159430931406908,7.490224304319972,1.70556249060073,0
Corp_699,Services,0.09519901025339761,3.595972035466274,14.264285391292645,0.7295217259659919,0
Corp_700,State_Subsidized,-0.0021264177003433083,0.797994122187365,330.48263544629054,3.8221013255960656,1
Corp_701,Manufacturing,0.0650763575588162,1.3088407201579133,0.6967843810480603,0.7752378114929145,0
Corp_702,Manufacturing,0.10292650635565119,3.1803380088484734,2.33454648290694,1.0217075384618879,0
Corp_703,Tech,0.10782195587285232,3.920087744035099,12.683258943896792,1.801506631171833,0
Corp_704,Tech,0.03165629597825888,6.555428128531948,0.9216974175439651,0.7261107542423888,0
Corp_705,Manufacturing,0.1311241956740565,1.186808888750374,1.2546675934492089,1.1651019360016535,0
Corp_706,Tech,0.08099458043046466,5.322539410532278,4.191119459321911,2.035231881956956,0
Corp_707,State_Subsidized,0.004447888923076277,0.7057339059016504,279.1334696159279,4.929238298440956,1
Corp_708,Manufacturing,0.033236846235017777,4.234426783374852,1.9717679291841899,0.8212124216205482,0
Corp_709,Services,0.0700339815772637,3.9722609178899697,1.0026257587319047,1.1042738682756255,0
Corp_710,Tech,0.05822256320934304,2.5914827667697073,13.008581984242504,0.6007100070377488,0
Corp_711,Manufacturing,0.06565741717807257,5.061588898209281,3.8113026967550336,1.2741484247670083,0
Corp_712,Tech,0.17747959334344818,3.2834347405589597,28.763006253090442,0.21130895920744344,0
Corp_713,Manufacturing,0.07217082257141737,2.516556685590888,17.760604837288927,1.3405229258007634,0
Corp_714,Tech,0.0890011136881822,3.0649812047312635,7.9002719001494865,1.3867110798037647,0
Corp_715,Manufacturing,0.08396984399626382,1.856424772289016,3.21065810944305,0.8926665724107925,0
Corp_716,Services,0.06886257382028582,4.187711300038281,3.7544539951306644,0.732077172783983,0
Corp_717,Manufacturing,0.06354530308266008,3.284959196117378,24.51011286328175,0.9030638352192424,0
Corp_718,Services,0.11666441523550442,2.4534201635012858,1.2531176901754815,1.328783233555186,0
Corp_719,Tech,0.05914457033465286,4.398886732660805,1.4511701163183608,0.4616569376787597,0
Corp_720,State_Subsidized,-0.03296377352766281,0.5825367666408038,241.328719926272,4.536586916827665,1
Corp_721,Services,0.11524857260612552,5.205572909291531,22.322204167847435,1.3858129232198644,0
Corp_722,Tech,0.07999446995763203,3.8813428861279373,21.52747009656071,1.5487613691009754,0
Corp_723,State_Subsidized,0.00040705674092123337,0.5619048955781423,341.3482349313013,3.299483860642302,1
Corp_724,Manufacturing,0.057828744403841,2.6954769457987675,5.339560513774988,1.565577858575784,0
Corp_725,State_Subsidized,-0.012895855348880008,0.719150139207832,237.92310265705203,2.733735520458923,1
Corp_726,Tech,0.023000510046402706,3.8427256026928065,6.989862210327682,0.7987493190861779,0
Corp_727,Tech,0.05417577873342485,1.1535716911458012,15.47322589580031,0.6324711901123267,0
Corp_728,Services,0.09953712677767138,4.3158885565463905,4.129702841095809,0.33270754385009244,0
Corp_729,Tech,0.14563082662747584,3.7980833096749875,8.66618068298339,1.3201526072723038,0
Corp_730,Manufacturing,0.11033832640912147,3.2373917472817015,9.663312097612389,1.0452460395099985,0
Corp_731,Tech,0.10751939568029997,0.6061320845289438,4.138314043313394,1.056138446548082,0
Corp_732,Manufacturing,0.11991287408187518,2.299048200538319,2.028294411269009,0.6275179646729627,0
Corp_733,Services,0.056944180111194925,5.056035656513496,5.425189736912888,0.5782372801659175,0
Corp_734,State_Subsidized,0.018169834680354338,0.2539566394759178,92.2279918380251,4.581219518388975,1
Corp_735,Services,0.07272092365698128,3.608261238205711,21.2135829253014,0.9947773714779244,0
Corp_736,Manufacturing,0.019467004176048915,2.772605777580649,4.676956833720437,0.7179121973302462,0
Corp_737,Manufacturing,0.03429368515211154,4.944110157241566,6.489951800139536,1.7200783886907505,0
Corp_738,Tech,0.10454272408613964,4.073636846490827,0.07646438338627247,0.6881383766078241,0
Corp_739,Tech,0.13658961289359067,2.3883619645540146,7.221577981420678,0.8579110823248106,0
Corp_740,Tech,0.10332136655108146,2.3058708392542613,3.4119141710027283,0.5765407505770564,0
Corp_741,Tech,0.044847918931063616,3.5477926357440954,0.8809881059901723,0.11776326619470438,0
Corp_742,Tech,0.12896819436901866,3.6224171402129794,7.541583553344192,2.1656977649182774,0
Corp_743,Tech,0.06898036515787212,2.095311666289711,6.946863169138347,2.0877784780679796,0
Corp_744,Tech,0.03558194700805785,3.0304339160990352,17.160799576848916,1.0929822366810131,0
Corp_745,Tech,0.11503377939926761,3.4758263380572574,5.073662567382312,1.013682938398416,0
Corp_746,Services,0.117572722504083,3.487788214036121,7.78110946441693,1.1883694430432887,0
Corp_747,Tech,0.16252139720230446,5.142059341591517,15.854874267605815,1.0868247185364317,0
Corp_748,Manufacturing,0.07375208745065015,3.2132973680100854,8.142654581181755,1.8047016317712639,0
Corp_749,Manufacturing,0.14196263533472694,2.8453009198080323,10.527991168737405,0.1,0
Corp_750,Services,0.0827307998304162,6.263183079189672,33.48087828121578,1.3528577258783865,0
Corp_751,Services,0.11200201574765623,1.7033774529376156,7.068343121019521,1.3451067456950414,0
Corp_752,Tech,0.15563811379234277,3.7597342957857878,3.6674705355947532,0.8887583865426202,0
Corp_753,Services,0.106883729340754,4.242004012766947,0.7532261587944267,0.1,0
Corp_754,Tech,0.1257389488081971,1.2231940280523692,11.854019970661644,0.1,0
Corp_755,Services,0.1414144657601132,2.931662199302629,3.2291068640860443,1.512848513904909,0
Corp_756,Manufacturing,0.13894405348033345,2.725783607345149,14.132617315113304,0.3807702870117836,0
Corp_757,Tech,0.06722098553665275,4.744767967638177,9.563626205238856,2.0929763596045863,0
Corp_758,Manufacturing,0.15426446079308262,2.987415228299108,8.248938977203874,2.246503412085474,0
Corp_759,Services,0.08492403066573018,3.248807433387897,0.026167686850194084,0.7406315576286542,0
Corp_760,Tech,0.06433338452444722,2.51828383426155,2.149863305748024,1.223301739125137,0
Corp_761,Services,0.09235240768533658,2.074132748453923,10.600598267008955,0.5921909165848817,0
Corp_762,Services,0.1650404536436402,4.160668685848034,11.075654869947344,1.0362561518946094,0
Corp_763,Services,0.06579855109895896,2.435970465723783,14.283834787745215,0.33486406479620484,0
Corp_764,Manufacturing,0.12523297055792598,2.878082104325265,2.0460731594005868,1.2316259052995873,0
Corp_765,Services,0.07905208208592937,2.8587891217126074,15.000065353915433,0.6565273214637448,0
Corp_766,Tech,0.18167706120545138,2.7794031261892798,11.381657784125785,0.1,0
Corp_767,State_Subsidized,0.021102548924339114,0.4944230006997138,348.99880247336966,3.51049893434581,1
Corp_768,State_Subsidized,-0.006027125036176786,0.3049237619992755,277.8894779125697,2.0002316249218373,1
Corp_769,Manufacturing,0.030853984241371396,5.049715154905797,7.570945742985374,1.6967270632826843,0
Corp_770,Services,0.0814903739369773,5.028872685863757,0.31718914070973975,0.7705181868416678,0
Corp_771,Tech,0.10518841802674254,3.356574475430513,9.790227818073486,1.1106209021794504,0
Corp_772,Tech,0.03496448418980579,4.8941193422345535,0.5925326627722217,1.6708018699118319,0
Corp_773,Tech,0.007028608198285879,3.689401209437976,5.132592594861294,1.3995540498341366,0
Corp_774,Services,0.06889340066747293,3.8875712244391103,11.49877878311504,1.1842832103985257,0
Corp_775,State_Subsidized,0.0139854330981547,0.4432742062065933,407.22769477746397,3.1190988766393573,1
Corp_776,Services,0.012187802332903348,3.6708099396503666,2.6737620237145427,1.5468978570879737,0
Corp_777,Manufacturing,0.052988766820737644,2.7120013096445876,3.6860609741021997,1.317922115550879,0
Corp_778,Tech,0.12909555122143762,3.373894471294958,5.950063102084735,0.8704843694559948,0
Corp_779,Services,0.08078810917155686,4.1091987856961785,30.033514360451495,1.9559060399018877,0
Corp_780,Services,0.09250344368402456,3.665534339795479,30.690841860339635,0.5561695207112206,0
Corp_781,Manufacturing,0.034114095427767464,3.6647331668564913,2.1380871979286473,1.2508210849094217,0
Corp_782,Services,0.1015419433254627,3.054084252385404,6.52242686134533,1.0365729970763555,0
Corp_783,Services,0.10222439604710004,1.9564411504390227,26.177036210798832,1.884746711097812,0
Corp_784,Tech,0.12412311167593361,4.011575776527404,0.9774197589797394,1.9056443741706335,0
Corp_785,State_Subsidized,-0.0064475138213677076,0.32573366048423835,224.29879704385425,2.469299745891903,1
Corp_786,State_Subsidized,0.030862203717477988,0.40226997886114035,216.06913772593364,3.716277582806516,1
Corp_787,Manufacturing,0.11587996667783709,3.1409791622819956,7.452418809827963,1.1032217986457307,0
Corp_788,Manufacturing,0.03910729675801316,3.63566813391882,0.16887079746736056,0.1,0
Corp_789,Services,0.07135512509476268,2.3145105851938315,6.316126368369297,0.9828466904746788,0
Corp_790,Tech,0.11826179862378977,2.2422236536667266,8.05485202016685,1.4271416866631184,0
Corp_791,Tech,0.015764885018417343,4.55095388196284,2.799881372864066,0.4378708751875313,0
Corp_792,State_Subsidized,0.01507185933691951,0.577492960314271,319.6430429541014,3.3801096451741297,1
Corp_793,State_Subsidized,-0.028274228695111977,0.41122810215820804,343.77990842632016,3.7695275221116558,1
Corp_794,Services,0.11150233451586897,1.5611318882551746,28.829111438933744,1.6323078809092275,0
Corp_795,Manufacturing,0.10648947936957781,4.68849365711565,1.3438170099182636,0.3776544174887066,0
Corp_796,Manufacturing,0.04615816737036919,3.8787288610093063,16.14034616224824,1.7946559838641263,0
Corp_797,Services,0.09547247725984874,4.625218300020072,5.106363236255075,0.4734745975067105,0
Corp_798,Services,0.13968033117949288,3.351256057829007,3.248975517426193,1.171136914952022,0
Corp_799,Services,0.14070152139853298,3.1438408127041138,9.579801524308488,1.0182603730810529,0
Corp_800,Manufacturing,0.017701002304287932,3.2982849634004787,1.0660407227556097,1.465082329123199,0
Corp_801,State_Subsidized,-0.007691416711794479,0.1711514613803345,173.57430362163393,3.4420848987444743,1
Corp_802,Manufacturing,0.12837822226594603,4.150463148037345,4.730813970821668,1.3108297745777757,0
Corp_803,Manufacturing,0.1361769336627541,3.8762317936210753,2.1228144825580277,0.4755074506497959,0
Corp_804,Services,0.07442199298256236,4.303596086808598,0.6952968511717801,0.7841856288196821,0
Corp_805,Manufacturing,0.07688886533068715,2.8933084858404254,21.354372526580477,0.6757492948231916,0
Corp_806,Services,0.12235785907777154,2.254943946563488,7.375519463915235,1.5790188585561777,0
Corp_807,Manufacturing,0.1543939361755243,4.57889042690097,6.920139640448838,1.923133220593454,0
Corp_808,Manufacturing,0.07089032120252133,1.1674712022114797,2.722839779769631,2.052340697461235,0
Corp_809,Tech,0.030086768000365482,3.0771970021763875,10.274008545769489,1.5680635906263451,0
Corp_810,Services,0.07465815828032794,4.2690485110451855,2.773519508469787,1.111066249494253,0
Corp_811,Services,0.12055273447000307,3.3102367100054457,11.815074762134278,1.8623334625674461,0
Corp_812,Tech,-0.006136526238089305,2.6959282349804266,16.109333632932604,0.1,0
Corp_813,Tech,0.04992051372825512,3.308324237324696,28.648746202493022,0.8642390020983668,0
Corp_814,Services,0.10545765705825022,3.9998581317275796,15.76347204319901,1.0633849169046008,0
Corp_815,State_Subsidized,0.017811964720720597,0.361613648658883,142.9827702749985,2.0239052369237216,1
Corp_816,Services,0.07829344667427923,3.544857684848712,6.250623478911996,1.1874466311100937,0
Corp_817,Services,0.09891883960681586,4.011647217812488,33.112213050370876,0.9213199988423867,0
Corp_818,State_Subsidized,-0.012417039428616748,0.6553512805009479,305.79249130434397,4.324680847434389,1
Corp_819,Tech,0.07769155950035109,3.1218704177630463,4.836154668992429,1.1906052384981543,0
Corp_820,Manufacturing,0.0632427818542584,1.9185909318219379,8.287733516560563,0.22218558426234858,0
Corp_821,Manufacturing,0.1323022603922157,2.1274517368963024,0.6023714957346129,1.3519118556185143,0
Corp_822,Manufacturing,0.1398814937373037,3.652784062255659,0.5359827570311634,0.6938218685016346,0
Corp_823,Services,0.13834565437792298,5.26569944978685,5.8796382783397405,0.9478178999199863,0
Corp_824,Services,0.13484489228493765,3.414097355997205,2.62740700472629,0.46769383436275247,0
Corp_825,Manufacturing,0.13348186001847714,4.7335651006029,11.109032376943544,1.1963610447807729,0
Corp_826,Tech,0.05954435727329892,2.6832132338545693,3.9326245527772885,0.7803498937636233,0
Corp_827,Manufacturing,0.08864887659588144,3.0510800511124616,25.160277445349582,0.3334457139731684,0
Corp_828,Tech,0.16924006566450858,2.2662535108542334,1.7348091377021626,0.7969924344605247,0
Corp_829,Tech,0.03655936439538974,4.426018563068821,15.849493657621945,0.6813638298242493,0
Corp_830,Services,0.05288957139760422,3.2095262246174077,4.155255705238649,1.3738041086949968,0
Corp_831,Manufacturing,0.08437179313706362,4.572355178435558,7.981505853123766,1.2965481041831652,0
Corp_832,Manufacturing,0.06684760844479795,2.1658949411893245,7.526822437628667,1.8183288761115115,0
Corp_833,Tech,0.1384969672434868,5.945325692744539,10.506863722811127,0.1,0
Corp_834,State_Subsidized,-0.02057161793510887,0.5130772079980942,347.0079248411994,4.60841847948726,1
Corp_835,Manufacturing,0.06485643369159637,4.145374038650408,10.357552413997146,1.51523869111902,0
Corp_836,State_Subsidized,0.017857195109746395,-0.0018644420023204988,360.2423362563391,3.95824287468216,1
Corp_837,State_Subsidized,0.02694066367010303,0.6999143310248032,233.93397997202155,3.9808840854748455,1
Corp_838,Services,0.07287557857940608,3.796074285498018,15.652790929373626,1.279054172909055,0
Corp_839,Manufacturing,0.08035697586152205,2.783527914338998,3.8749232911837854,1.2509219890027479,0
Corp_840,State_Subsidized,-0.011871226533285326,0.25512277395602634,160.21292036774057,4.427318463079862,1
Corp_841,Services,0.08671392030558582,5.426894516309044,8.12454181028938,1.3816780585549078,0
Corp_842,Tech,0.10788017954959199,2.299812119147875,0.8074574099760649,0.1,0
Corp_843,Services,0.07332104076280131,5.773965985629506,8.980243815675678,1.6115871715872667,0
Corp_844,Manufacturing,0.1484075449930471,4.441381509664894,17.331013218276304,0.371311965823991,0
Corp_845,Tech,0.05849359185435032,5.19517040025452,7.938282567131393,1.2736387090146006,0
Corp_846,Tech,0.12942179742439355,4.018776680702154,0.867107885989269,1.4477090531867114,0
Corp_847,Tech,0.10905706639453959,2.2836647714109053,4.270205167480394,1.2095089219702844,0
Corp_848,Tech,0.0909684043624782,2.9416159518389318,5.937721541000241,1.0296129275454187,0
Corp_849,State_Subsidized,-0.02093879320297761,1.1046923983876729,239.74379657820384,4.353456512444326,1
Corp_850,Tech,0.07697170682473593,2.943809640818025,6.0912223174052125,2.2449273445067246,0
Corp_851,Services,0.09383803583943483,2.9324348124829744,8.757275087288956,1.0867997902297564,0
Corp_852,Services,0.15944631910137735,2.882164863918623,2.652901615187287,1.0181779730807294,0
Corp_853,Services,0.14158625555562662,6.608911785235511,4.044404455834122,1.179310142554732,0
Corp_854,Tech,0.04607989039043938,4.891197752915593,15.295540672496607,1.8646218576717764,0
Corp_855,Services,0.12388610613725373,3.448332828545077,0.34645590559782974,2.0370466529502536,0
Corp_856,Tech,0.0726440280816755,2.2735562056495824,13.247588795423864,0.39597756149691354,0
Corp_857,Services,0.0913594992271598,3.1781375472483324,7.9511796951427165,0.9468649577496496,0
Corp_858,State_Subsidized,0.016993287151814543,0.46345190814727927,282.845193433852,4.523710939434906,1
Corp_859,Services,0.07735466600447151,4.974603188940415,17.495614002056527,1.3793727513372847,0
Corp_860,Tech,0.10764239677435589,2.9179305648613596,5.004861783105568,0.9091467264427436,0
Corp_861,State_Subsidized,0.03972849822799203,0.4845057309338317,306.3208561027886,2.53757448344383,1
Corp_862,Services,0.07521758273446166,4.932947036237218,3.722301616281303,1.6672449202558077,0
Corp_863,Services,0.05021536752743628,3.5570451870961284,6.147594605133385,1.3535807341422503,0
Corp_864,Manufacturing,0.09977030295364718,4.932840375560589,40.67582891765613,1.0083702262401637,0
Corp_865,State_Subsidized,0.015399346821993887,0.46677834347349895,196.47699260829532,4.5622556371949905,1
Corp_866,Manufacturing,0.04861674417851688,3.6986751806866947,0.7446319947654906,0.8516066310123036,0
Corp_867,Tech,0.15057354599195238,3.988395841453157,7.762073731687644,1.6801438097765031,0
Corp_868,Tech,0.17171447273928853,4.8391683826994765,15.779208340416126,1.600155471930284,0
Corp_869,Services,0.1274219249291041,3.3936469055446175,7.6566356894768,1.3580158706238805,0
Corp_870,Manufacturing,0.041142461949475205,4.919104806788999,4.77776195195695,0.4669395204430127,0
Corp_871,State_Subsidized,0.0025832487340873046,0.4365711268395843,192.94929817002478,2.7646359254079718,1
Corp_872,Manufacturing,0.08542332702692844,3.632937733593116,10.272361558967404,1.0776026637458964,0
Corp_873,Services,0.06233998890506264,2.426175464590182,1.2049459862874412,1.1671829874585,0
Corp_874,Services,0.04887102677366018,4.968225316715497,11.883068112785445,1.7319243323028972,0
Corp_875,Manufacturing,0.11231179320766048,2.428102072528976,6.303259076972764,1.3110655399505844,0
