Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50
2021-08-11,66.16548848960558,71.54019106246247,104.84964792765659,119.02517557010562,83.37631042078033,81.76151023452034,72.03125961174612,104.0460170709918,65.0273498154411,114.04815108709656,67.64831903509555,79.25554059610478,70.21618234980957,108.51310048078187,74.06828566548283,70.36858002886895,66.95267863604771,95.57302156416377,88.46322927730397,87.98872189502255,76.17128645645316,47.41122906353152,83.08024525128529,70.60969654918718,105.68604619368394,57.15432533647744,80.26627055832954,76.14742824272619,84.56657089689554,102.17892704904715,87.21949139451432,91.20211232150662,98.77343120868069,55.73521108810424,78.29210095767439,76.6860103309325,108.56588824387916,60.03636039371043,103.19313495244036,76.60244468816931,56.69386026662625,63.34790932354954,98.93000915276312,64.52696525844087,76.5954033577417,79.52231383735568,55.85068911937401,72.14064261414447,73.59277514231664,62.64626922896643
2021-08-12,66.74864549898977,73.15050117420425,106.89767693257788,120.86031168509406,85.0173784702839,83.4459440389918,72.46554691299036,106.13949386137358,66.10013721438837,116.63893867478248,68.58371042517459,80.37987416713797,71.39959113305682,110.818317900211,74.48392092699105,71.65119324328992,68.16789940173746,97.8067806376714,89.54050369504955,89.03157043650734,77.95631644141814,48.39431321777903,84.82476590754021,71.7893855837975,106.73362609691617,57.90250679058306,81.42344069490704,77.2234764052978,85.62880687958463,104.24122327475955,88.42314077767853,92.2091564223798,101.13023878836923,56.66755553561209,79.98188948568375,77.18288052014871,110.72299645097812,60.338807034395245,105.26914590050869,78.01441828371159,57.62132377875232,64.10611188092619,101.12159373429685,65.76695886480113,77.5881327569289,80.65169552673925,56.48928972814288,73.4625308571849,75.16010387832944,63.21669262647324
2021-08-13,66.15074778539729,73.02463072716584,106.64511241453258,120.79884319768604,84.69736865251994,83.40765729904024,71.20630864897144,105.77096952786079,66.28408225486423,116.15345526420964,68.41315668247012,79.619596821737,70.59690442546285,110.40933316461438,74.58228521683999,71.3987202812102,67.81147015799212,97.86383774793242,88.73116516356544,89.24334096383532,77.45415935897539,48.43561187134991,84.22530315707718,71.92745855777555,106.75634905903866,57.50326585520169,80.72344080936276,76.56601167715921,85.5587779105882,104.12319067748874,88.10769543067197,91.45730060331093,100.05189972538939,56.82231172156194,79.65124088191054,76.36570636538498,110.02573262120465,59.828598783839524,104.23772502985736,77.3762988535792,57.31152210730542,64.12704038712418,101.12632254836925,65.48970355888822,77.06309691919209,80.24965942671416,56.452561186429094,73.03429146291501,75.04456191044213,63.26105190693775
2021-08-14,67.1953145228794,74.3695857289458,107.74851327372608,122.00493119285191,86.14556656107206,84.97010732353428,72.02363357996498,106.90339115217311,66.86082624945912,118.14467726041671,69.51408704394818,80.90041377033371,71.3044708821787,111.53801864943811,75.81830952102685,72.47730175863263,68.38859571160323,99.61272618096442,89.80415910466684,90.96176575295564,78.93854630042951,49.127451374051624,85.26281340209174,73.51662848321233,108.69547825432646,58.37093533516609,81.48614477788885,78.0770869619526,86.9619768751402,106.4975770201929,89.82421161497733,93.27484943323411,100.71985960842018,58.16589919289928,81.31057302910428,77.78405668768859,112.51267582026132,60.577603727742634,105.22784580371123,79.00040530310419,58.46173079595779,64.98586500426599,102.17267723375431,66.19520578064274,78.87301910860147,81.61253031625637,57.41702896821028,74.22733347391491,75.8905431725754,64.26239166445485
2021-08-15,67.3657049833646,75.26732333254287,108.76242710793056,124.28260315488401,86.8873238472128,86.19422740553154,72.67054859158395,108.08273684127552,68.04291467630539,120.59266147121261,70.3985720233283,81.76933535068962,71.95904732874854,113.49515694035459,77.21730862313497,73.07762310399025,69.16375608415841,99.92476723242416,90.52886099682456,92.53133168605497,79.01395531355762,49.319969964022235,86.19970037887802,73.33754535787824,109.60168702863946,57.95433578146497,82.74672265267556,78.26495937691173,88.56621406323399,107.92663458007388,90.40937602233797,94.04033404612083,101.66292417482994,58.08249173388991,82.00458506790736,78.7159422721853,114.00686461861451,61.25434200955332,106.3718263989874,79.5143286989806,59.319424094133765,65.92920579957269,103.9394211265784,66.486492276268,79.32114586469532,83.35359774334621,57.53810054478126,74.70714359779807,76.6149827371905,64.59410644512022
2021-08-16,67.55023967626687,75.24539938363178,108.4172687537115,123.7612878403571,87.11650771147457,86.33877920947559,72.8954454874451,107.94402400441878,68.04705151426091,120.0803538689436,70.22558109669724,81.95830042136356,72.00730418922576,113.04882269854126,77.37186792346591,73.1575052744669,69.4837676474974,99.87583490352246,90.86148767665662,92.32792994507494,79.14201740508514,49.05333260190898,86.00834271995654,73.60092445511188,110.71745202386334,58.33350269554981,82.35323714452835,78.62046024470317,88.66190134839923,108.54162900570216,90.6546189377172,94.35118190360224,101.23726190218409,57.81759029475319,82.3050057584792,78.9165888635179,115.20137853145698,61.47064736746518,106.69677348653923,80.46479757695893,59.224031363078254,66.39159166757103,103.8955969811528,66.54968751827201,79.63097569820117,83.9764205999833,57.43177174471275,75.19094634394034,76.559232452741,64.77299473592743
2021-08-17,67.01753419156373,74.4004666491875,107.5165929293987,123.47640156784327,86.57920944952777,85.53910250884127,72.87843045286726,107.40563485588343,67.2617152440378,119.07164734194009,69.50309523484898,81.13431433161892,70.81453051201598,112.35655551715269,76.89770392043297,72.65168608938426,69.23403643136123,99.04729530363177,89.6826834761305,91.34680803997429,78.38428996117929,49.21775682186616,86.33997100838664,73.54005992102361,108.85913305928834,57.40134523828346,81.68424442222559,78.15719306041659,88.41459631865727,107.42530796802194,90.02730489752648,94.08210050998754,99.74702880896868,57.43386222037873,81.6564023965409,78.61042196246648,113.8866404558658,60.95769022914107,105.34688421405993,79.35679857690626,58.68958529926901,65.63115100925717,102.69137957113172,65.98234240737635,78.8501654954847,84.1640110161045,57.18667731445415,74.90208715110072,75.30778138235476,63.703323144690884
2021-08-18,67.44403349934127,74.89014623474918,108.06603321948529,123.96563652062757,86.98777181335582,86.21653826123388,72.95019127939052,107.47321153153626,67.72783323120765,120.20222733328217,70.46220509329666,81.8563766549384,71.44425632052625,113.17063536470286,76.74528601168049,72.90676918749948,69.36375752955519,99.48272421467759,90.08967259266915,91.84306220402753,79.05274564049658,49.96946457927863,86.16664159748736,73.80776932284815,108.37913236262222,57.670572733324356,82.59466162578228,78.53394613172776,88.88929117887486,107.41087275624355,90.04240349584643,94.26686800383153,100.71500958880513,57.843074180246255,81.96249220457045,78.95629965187474,114.57421019766866,61.03377068343326,106.04458958331887,79.63864450436807,59.42857098660169,66.17381253464339,102.69026466050168,66.11404425721963,79.02146568910175,84.19314322807415,57.41904038015214,75.78826332032618,75.53597749531191,64.29267229601759
2021-08-19,68.06332382267794,76.42106754921633,109.6080458655376,125.770951317116,87.97705990534031,87.42750168136175,73.6611885358547,109.22527290674395,68.92189795545411,121.71826272502726,71.68234005440385,82.67836992392226,72.26212911654632,114.71841554950781,77.18158138044838,73.89266090702172,70.19956600115587,100.61063670515782,91.79794590653921,92.89777278456111,80.53636936615963,50.73332306300752,87.49953812230082,74.43475967936597,109.67258337713119,58.352892427430824,83.9410537297184,79.12926066565777,90.38202740741676,109.0510320571857,91.28060203827026,95.39344381587016,102.38639237506777,58.62431307823116,82.44892171513824,79.43789876200118,115.25805193294023,61.89197741112654,107.69642604018763,80.55282246228707,60.54322636217178,66.79685682934398,104.13256107093582,67.43258241028558,80.00023337988583,84.41340809128005,58.369475732816475,76.53279365399493,76.79805973628626,65.3508221199962
2021-08-20,68.0237050046995,76.6568750376267,109.4749020420625,125.76160976907558,88.29099147056871,87.8627556940693,73.63942998752542,109.24296732775429,68.93007801081161,122.18431625690363,71.561234090665,82.60268441674336,72.34390438903094,114.79198077857973,76.17206682749826,73.85301043603654,70.19783911075145,99.76522087202872,91.77435538062139,92.98630975521365,80.36856453435115,50.568370202085276,86.58392620955506,74.6067083621466,109.28113534032555,58.331386670602235,83.86789600401883,78.59151720491914,89.9973846118054,108.59521153343363,90.83622690471445,94.53636513244122,102.7569560902706,58.59119539784064,82.39917937729035,79.38652786244717,114.14232831696742,62.05121036057191,106.86446860301773,80.07396817661494,60.09833062077193,66.72547057266165,104.01068355712052,67.52468841353743,79.55960124827152,83.63290566227965,58.15373575622041,76.77104355416844,76.43616285654072,65.04580632208966
2021-08-21,67.0814257740815,76.78696437457006,107.91635251068266,123.00851348987676,86.65625106130794,87.01039797198477,73.02585224249233,108.65698251411267,68.10531521364271,121.19607979090583,70.88130098464856,82.06636516145254,71.61102268161763,113.82459180371838,75.35026140717184,73.39979717712846,69.84513002475356,99.29324636544305,90.41421256260817,91.92558123582786,79.65403905149418,50.33982523671129,84.73942765772077,73.85723285916323,108.49894432897635,57.78048798984467,82.22822678368763,78.33676674741935,89.11306299431887,106.45245008814524,90.47804175185871,92.69501695420563,102.62288790571294,58.42313287184311,82.37534024739946,78.39490605453499,112.53238502116447,61.1090083489405,105.98012279822157,79.94845250982057,59.64498211049789,65.8644793428589,103.9662726418409,66.4294594092913,78.70167590914903,82.56296828463253,58.11529124554813,75.35132341335365,75.96891830831271,63.75595913945589
2021-08-22,66.92367792214583,77.95642857673532,107.9377464963279,122.72648926437404,87.33986240049086,87.57476106305266,73.71871122356646,108.71930119857196,68.49420687933274,121.24660902478735,72.09799886110996,83.2337041548061,71.96609646386773,113.4815401082322,75.87823589814616,72.98028128078266,69.74338762518117,99.33753118310801,90.91364052000827,92.26795042208855,80.6176084952537,50.52794816547127,84.12234900788368,73.81268040734834,108.81098805454752,58.08617949728468,82.36653230887082,79.54805361853303,90.17431145145353,107.31493122916336,91.37864188402528,93.92543691294279,102.99409558255678,59.39751625903534,83.26509893214241,79.18946305300875,113.62416568831502,60.81372517973803,105.95775457804015,81.60512642523564,59.803607034074076,65.85227063099161,104.39713102995043,66.86009224701749,79.53881753344248,83.05301416825132,58.73759278023892,76.22615856271105,76.25428652372021,64.13574180163289
2021-08-23,66.91679206325573,77.63815142401478,107.84017092717579,123.36573160747382,88.02850966008289,87.5859720928724,73.7665322498967,108.72572089357277,68.75763325030488,121.4464923492087,72.60234008198921,83.5658571868387,71.95581449052068,114.17676201402497,75.80946842575953,72.51501077087788,69.84122046268389,98.71862598689735,91.03089491166928,92.92948932314712,80.77032570988621,50.396797720629834,84.26855593039367,73.28814961135922,109.33923153454572,58.57575096014993,82.72138122223777,79.60808292729592,90.63275136317097,106.69150767864797,91.11363886093396,93.78620224468172,103.46057428428665,59.32177430464518,83.45296660232928,79.35209232511295,113.81173635131687,61.536805298654095,106.47650261505797,82.69069042267414,60.12639933245183,66.57068012006748,104.1859636365114,66.97121584113123,79.46202941742531,83.09642414822885,58.640774596542535,76.76593497393365,76.55917291701361,64.96049172641604
2021-08-24,68.16632499131839,79.62694292031448,110.650827842564,126.23029530632192,89.39760638500438,90.16610509149525,76.08987938930944,111.45320995431285,70.87310319166436,123.77969622982722,74.314412103507,85.32498641729518,73.8493319979215,117.71927701123168,77.4950148054951,74.30063448856836,71.24186325331495,100.70116703185272,93.61815307477221,94.90070166339643,82.09047246566065,51.804623183204754,86.54748471715756,74.50090871094514,111.64931555606677,60.103753818742845,84.36636455851625,81.70668686957725,93.30752263966401,108.0920026898932,94.19280609180038,96.21377858629772,106.69653924496988,60.59818153589545,86.05590796546456,81.33998017329822,115.81710446406393,62.793039761903614,108.75132620740034,83.9197800983106,61.669289383902495,67.67365094907449,106.8739664369716,68.44224281447914,80.50968096729719,85.40224172244739,59.82893509561599,78.46614728007796,78.23585599455932,66.18449247561749
2021-08-25,68.34599645867674,80.1372382512,111.30006116310302,128.0985007520675,90.41574049691548,90.50414265964558,76.25599646503841,112.1723414864926,71.87412783196696,125.72186718940091,74.49945285496575,84.88802599126986,73.83687333619574,118.45482732640937,77.91436367517758,74.68784173052929,71.59439818007812,101.18690009674451,93.51689953115991,95.4770819282315,82.17208353947393,51.776147853940266,86.71342045857958,74.31015528354928,111.85354527242484,59.99450812988538,84.82555843817663,81.93883323764418,93.68825465106598,109.34638970705792,94.13659335578066,96.44167821433986,107.63456473544095,60.45296343121813,85.70502020232868,81.635526570294,116.8046446612698,63.175575936823336,108.57274619484609,84.63225961847523,62.100922348447504,68.08214023427381,107.2894449857676,68.52715242547083,80.23529063192358,85.73922097599879,60.18295582443144,78.53313143147335,78.78853545241158,66.09754059360348
2021-08-26,68.95786123036002,81.58597428609968,112.64777456473529,130.2030143363526,91.61699773836264,91.4482697119419,77.06346076263068,113.77609064530904,72.71284968404814,127.75011458123227,75.35755974664406,86.37819096724365,74.96021308129043,120.34205496893688,78.66546870381612,75.3415286403933,72.3741180488599,101.88703287049694,94.66870542224429,96.63618991405033,82.96086252026367,52.542607473752554,88.07235759506673,74.79998315184572,112.99300956263964,60.83187757398024,86.0282332761693,82.5349816519356,94.92743382486694,109.98403472748902,95.43898307930789,98.17051585590669,109.22334630618273,61.138649686768595,86.68125021506845,82.58853293416105,117.50235907382083,64.66620948122213,109.08499953406323,85.30678910492875,63.143356977015266,68.99910737738028,107.92178264266128,69.80415756535335,81.30500812068692,86.72966511943677,60.603219020699406,79.63921297546558,79.71462481194824,67.19382402489282
2021-08-27,69.11168694625408,82.4176893678651,113.83025377771772,131.0998213734592,92.49569264841328,91.49991629626199,77.57449112119963,114.59676771182568,73.3631639978461,129.2380420615737,75.92248809637174,87.50794796082076,75.84841604006154,121.34879205577744,79.67224883831067,75.92285681520525,72.81794449317978,102.81769665846552,95.36659663283403,97.74317966444488,83.44137949965089,52.845640808676876,89.1652415769755,74.75462967656355,113.5809686731412,61.246630835940095,86.54276232161988,83.87332699382112,95.37262258700633,111.3411308403413,96.09852504481341,98.96784456378006,109.98185086486816,61.691562298839656,87.61866697535415,83.23905458909358,118.45023074355774,64.95418171777465,110.14301792940462,86.44950334977965,63.50271847989981,69.33511174988631,108.40181239776112,70.08607180441082,82.01181702305664,87.54399647331262,60.97754466895856,79.76083125628989,80.70705577855189,67.42749169394148
2021-08-28,69.62943917345876,82.28017206377113,115.27177817631822,132.57756289194785,92.96784614711824,92.69172337174781,78.90713043319039,115.47181120553685,73.62034683404889,131.2565177234957,76.71283210880397,88.4289942477431,76.60319498381531,123.66723394344483,80.35141222500697,76.13509578956157,73.36587213328049,103.80272261819196,96.51771309389147,98.88931684448671,83.80618565949034,52.81555585720158,90.22619563900122,75.19700801104868,115.10325963937542,60.88967352790016,87.95815634063975,84.61663644242125,95.43276817686512,111.37086442218983,97.72993919838805,99.59736905619302,111.6201164202434,61.539395311543664,88.1130562759733,83.78937516910285,119.25422303613415,65.66456255657722,111.96610413150923,86.59809442808367,64.34770718078624,70.3283327832881,108.93804884532166,69.91712942964837,82.04273553547223,88.69973917481431,60.61954136878105,80.7857865523181,80.52779019300176,67.58726673147027
2021-08-29,69.90041027014955,83.17831432593636,115.40438794107821,132.65091635512306,93.5468944996553,92.77607518893039,79.25698202731385,116.13369754711505,74.26859584945066,131.84396006135026,77.04320501156441,87.98012558967504,76.59477709989639,123.7656620170404,80.48969629361218,77.05261887044206,74.18343151480533,104.61359177075005,97.0785357676888,99.37597606174764,84.35635966407727,53.33490624777441,90.68915196497976,75.27556198405438,114.64026013878643,60.683186622843486,87.58793284175464,84.60350031036499,96.85020818673438,111.27776090529669,98.11525519260876,99.62154601166596,112.09103988669786,61.69607517441899,88.86779013665475,84.26576577606077,118.24508077511024,66.44554835254816,111.2756811571838,86.78219062291433,64.67956781313369,70.48220205538979,110.13187901754958,70.11281834836419,82.5105964181324,89.00822234580579,61.25172198537447,80.83777547943343,80.70818626773442,67.75929713718452
2021-08-30,69.78964724170073,83.09341150657391,114.4925709223251,132.54432741440235,93.04691871742527,91.7464424897175,79.81331360111483,115.95538880240579,74.04925448153175,132.82155240245086,76.35902742546811,88.0452893349223,76.32283060445657,123.82043973112336,80.91026080342691,77.2026393521786,73.99394102915863,104.68597930954819,96.71573379335096,98.41981823575826,83.7066915772011,52.74181985562622,90.7805633347692,75.41241041175132,114.12595041175608,60.57947423982228,86.94511818771696,84.05544108888084,97.75879203412573,111.74391679303761,97.87994827526893,100.535193668525,111.87359080687989,61.59749827958999,88.54270543518354,83.83450485927649,116.76186812961448,66.04787199333806,111.52017245567454,87.13492441507992,64.35664526809367,70.0483508928932,110.34624514860671,69.51378570124488,82.3371258371145,89.43245970650327,61.582225600133135,80.73037996763462,81.50166930481811,67.31416079770453
2021-08-31,70.38954047378783,82.98425001685807,115.39737427712235,133.09003556560359,93.73078740117651,91.74457619801872,80.06465458920297,116.10611264628203,73.81384825269686,133.22472067243638,76.8086218303222,88.15922642302705,76.58728537646282,123.84018104431857,80.54336544615661,77.40975102542798,74.77856912303568,105.44069260646481,96.64146090866448,98.89973650913382,83.79726629641894,52.985869060307714,91.32103460564484,76.47736363261333,114.4432563258081,60.745421522671116,86.98892766088937,85.0339823564059,97.81404878430907,112.14252889702824,97.66089088439162,100.57079256332561,111.92530548706026,62.3789778172538,88.91172250273316,84.4816377395789,117.1564427710033,66.95359485976473,111.1453862180616,87.84954708901995,64.04422808494634,70.45394126363362,109.69044996750334,70.0375352285055,82.57695236774443,89.4441438973071,61.74134836609252,81.94077313881364,80.60813837703144,67.99444316249021
2021-09-01,69.6348757326938,83.5541210094913,115.88783225218278,133.7125833304889,93.96857446771834,91.61788972748936,80.07723133195822,116.67399484110386,74.64828741003542,133.80861136238883,76.3025777587226,87.99241078154228,76.40654099369054,124.15611076419344,80.015363945297,77.28811936084655,74.94109631517037,105.36552758759845,96.23839133837188,98.96753826883217,83.08298188474798,52.96091723051754,91.0170114742347,77.20478449237447,114.96617289514384,60.48922103173879,87.06163633719447,84.67216949495202,98.51597242675075,112.56526425183344,97.60205526953797,100.2859545080709,111.4614532275198,62.22799118602508,88.95479479416886,85.04935493262091,117.01921640602559,67.01828437924827,110.69071588951476,87.71852816474738,64.11968001329893,70.91112160432775,109.74689336296044,70.16652212554818,82.52423010536545,89.3919441507961,61.50202745791374,82.30312946894813,80.08245331269023,67.91325227423222
2021-09-02,70.29344256904217,83.95354186288615,116.91058088185117,136.2348725180205,94.68164327996385,92.5706179624994,80.23752712417101,118.56400985949436,74.86197921604509,134.48989477929584,77.64777359536446,88.1928553137176,76.75077847103748,125.56813377452609,80.91399683571781,77.90889349770693,75.10866122117854,106.31738524915842,97.24186834863502,99.44571683549593,83.64626294773181,53.28743143910517,92.05595960003514,77.48878140024837,116.13355010472537,60.743544013921124,88.43916299779467,85.74725705496479,99.68697024330051,113.34910612528823,98.7614576475943,101.13256559307595,112.85540231627114,62.78268410252355,90.12545780000416,85.54842660714654,119.17628988362894,67.51557450726239,112.52197395426553,88.5396650978041,64.87037461979924,71.45426676458668,111.36026183151819,71.08763459491908,82.91864778264907,90.21567639207552,62.03295947287211,82.89267493098983,80.9237473713209,68.59088800482569
2021-09-03,71.817029681112,85.31222853929103,118.3763226061582,138.38541321549891,96.61827167740864,93.80257491799544,80.7887843293218,120.38155440741947,76.10544052500909,137.00874734170503,79.4913733652281,89.52153797182977,77.9940778187694,127.17579172281552,82.7680770253282,79.00857642694004,76.3172326045733,107.89018765551879,98.54992786590967,100.84592168029289,84.9290834184454,53.9673263013537,93.80526551120992,79.13021997685685,117.87034450511584,61.438055985673415,90.15561931252944,87.09306751725767,100.51849889049802,116.15349787424856,100.37591584810974,103.48684281988474,113.64157651498945,64.08917295031502,91.24893863699992,87.081005259981,121.92989137152843,67.6120103961637,113.26006257975394,89.8448582727144,65.43103641076115,72.59518238219432,112.80228402195014,72.2684559312583,84.77669198133722,91.5731348600199,63.20982048210472,83.60523498619062,82.39199665573825,69.59103525187489
2021-09-04,71.33332136519614,85.33955426649638,117.79329421425764,137.38405370750553,96.34139239524976,93.6368899079083,80.92069057659397,120.52255984273148,76.21816844281133,136.350019382835,79.29304597567534,89.73437778712761,77.96522613946314,126.59432104959498,82.06548717914642,78.83515065444263,76.48220610910347,107.60569595915945,98.30145362475827,100.85412363357422,84.81687473080765,53.50797917288044,93.10089991376063,78.785210452101,118.61321706874419,61.214714490820235,90.05884259374147,86.67909960784246,100.3874062186721,115.62711962694667,100.01358185496636,102.11894439267071,113.05254016106123,63.685936143224495,91.0830995851385,86.65853089993942,121.42266742728998,67.71568573619142,113.97538193917313,90.49914575708551,65.67901794885141,72.67528606083827,112.40076657676146,72.10134949166418,85.06216375239728,91.16198941834095,62.74059640552782,83.55253307923125,82.16220951980405,69.38480606101695
2021-09-05,71.2310262172499,85.50607220331482,117.61839480629963,137.54514411901147,96.39842023924011,93.7967525789313,81.11295437664069,121.29987665609994,76.14282790173361,137.4196445044668,79.59830348180029,89.30046097057465,77.81868653031584,127.54165166062404,82.37181583055776,78.7635189364881,76.40675819105525,107.09074844172768,97.36954666444913,101.2825377946208,84.86222306286973,53.76587530403194,93.50030485431012,78.59475320732153,118.7773489367508,60.59605067813409,89.69267098455073,86.94794947679031,100.93266876567115,114.43388223120523,100.7447327461076,102.48242872247206,113.8436619408049,63.71146526685627,91.44038184599597,87.06695549514505,120.69934824466668,67.77392983160368,113.51427583858833,90.4170636048684,66.12716702183923,72.4782277281955,112.13658321411937,71.68255409089032,85.02446261328434,91.8688667399366,63.027326494927124,82.94237457066477,82.26307317242362,68.93951953274964
2021-09-06,71.20176839759895,85.89515157684721,117.93568245551678,137.6115015962219,96.83298874412033,94.2820531357467,81.71059478708989,122.49683629624042,76.23148667432388,138.39361486351157,80.7282262147316,90.25095638871427,78.42959597136142,128.4998027321843,83.22909229591606,78.27286861026951,76.81646745038755,106.99506335217718,98.45175487651433,101.72485376251497,84.90422773208772,53.43245260247023,94.26296564025532,78.01789146933703,119.31625116060466,60.948204585083246,89.62921235780385,87.64822473381253,100.91474638646515,114.14067257270364,101.58742359820192,103.24332540203794,115.55484393050239,63.475707390167926,91.38418457639685,87.6022244731434,120.83483463422533,68.01164055322894,113.75369906973494,91.08070567003362,66.12858535271569,73.21927314919078,111.31008422380795,71.0803467965945,84.9467308475552,92.47487023866249,63.35091518391939,83.03615513647487,82.96937636422196,69.04851436505261
2021-09-07,71.49870931499728,85.10905281201798,118.57762506585505,137.8658302127788,95.598582130756,93.99895331685866,82.0751865974939,122.49584103153902,76.21891360055724,137.8293611708812,81.62805418619618,89.91802706326968,78.55497835695748,129.11945143706006,83.82917957920495,78.33882989392362,76.88758225509586,106.9494951038589,97.54652801384324,101.79388321610337,84.66910217800486,53.60400778158031,94.60107358170805,77.88604099935385,118.94914103236273,60.1043755781549,90.05613085072832,87.35724283350403,99.840192592529,113.98356429960647,101.47005139119936,103.54292257568432,116.04320034443649,63.20455277999765,90.78475651958016,87.01002932342743,121.11784236763722,67.92785460807426,113.75353327962368,89.62008483871654,66.19326134221046,72.9490000949808,111.0812521818126,71.01253624460261,84.29124415289105,92.25961721663096,63.24006728218217,82.23322167157366,82.16703022046032,68.90158664295367
2021-09-08,72.56654250534763,86.2875893718093,121.05740086641022,139.60392624868834,96.50284338963094,96.22760999479458,84.10363849691447,123.55857592041684,77.7882224587584,139.99223362730112,83.61376949607259,92.03161027080098,80.18813750540265,132.3283920566448,84.85650476040317,80.08154511837894,78.01205102301762,109.23222410135536,99.82081993741686,103.83420756321145,85.89939584517306,54.617180199192525,96.82772991811626,79.67633177640052,120.122427960821,60.744967392382996,92.65200105213376,89.16853036349572,100.93497060372245,116.08485370219228,103.4309082758891,105.68290152724906,118.41204607864594,64.28963888279846,92.13647164448093,88.76064163578492,124.54530620335795,68.65967342637153,115.98320547044914,90.62506633150029,67.53408257505443,74.02141945024638,113.50238099388896,71.90022333424633,85.73464235807583,93.58382612899709,63.840080195456515,83.24913697097823,83.28745726634837,69.79978163121595
2021-09-09,72.54012909643406,85.32840373851775,120.29212120820807,138.97042225492203,96.55670640048885,95.54636077605336,83.21202354208454,123.40964515874697,76.47275062943996,138.73334871574968,82.95245124343325,91.41409766425826,79.77800424193623,131.2087688250952,84.26130066561679,79.0101464421025,77.95403430297273,109.9830073217839,99.65698989866016,102.8748863542202,86.5368400319609,54.34142465121251,96.77820479592143,79.53192380178022,120.19027102243476,59.9050248620118,92.101636561862,89.81298515301012,100.57819351333661,115.3642344479924,102.982909396793,104.54619679848945,117.79295075345286,63.794668649477096,91.78879685081853,88.25254360028063,124.57203524235034,68.489326905064,116.99534828006739,91.11107195506922,67.37938383012238,73.58524444841945,112.20083774909433,71.63799755865395,85.54246393927303,93.50540746618942,63.182113544811024,83.47417570709138,82.70174831517724,69.8375226764631
2021-09-10,72.59286100524604,85.25533189093034,120.07511624213952,138.9801899892184,97.03084813166633,95.42324369479464,83.49222306418173,123.55827902805214,76.88159902962018,139.8082035321901,83.39261807966594,92.02044917818166,80.04248079789498,132.51539774559507,83.92863804363094,79.24397095397093,77.75456631047845,110.05928333314579,99.51952573667296,103.00462251470108,87.44915829636044,54.38865849875252,96.2873532643282,79.5831510321249,119.82658734522956,59.71418823138348,92.75052401573642,90.73418976354407,100.65832799551058,114.7635185643958,103.4896267577746,104.48976777891168,118.49072549106086,63.99561432154959,92.19074986020982,87.65928515171487,124.52031116002102,68.40353792306395,118.06005620931977,92.28524828232354,67.4680194132427,73.27396283995908,112.4695732047613,71.6737719845221,86.03394238276948,93.30912590091152,63.183735281440335,83.55005519035623,83.49731315182402,69.68618435536888
2021-09-11,72.33200891809294,85.47187186491993,120.2895243352748,138.86295651382162,96.50923162574058,95.41812462097587,83.1594766514272,123.80278738234311,76.63011400058748,140.49487990401647,82.69740525620054,92.0424006795092,80.28405366714503,132.85852640747535,84.43398282360464,79.82533237063758,77.83784219815804,110.18642277127395,99.06506019265893,102.7601813358241,86.63642793386941,54.43213755065427,97.26789921004843,79.55806651405784,120.22290295102327,59.97656005936412,92.44708354844995,90.71411380049227,100.57504347419524,115.35252145808911,102.69739320304869,104.22356970011248,117.83363892107006,63.971838585787886,92.11203856025996,87.23468943109022,124.56968068584042,68.29834693135531,118.6657386156834,92.29473168717965,67.97851726528297,73.69118658056566,112.3431714274779,71.33021153331384,86.09260216652356,93.80963055580021,63.34074544179881,83.4251865509447,84.02228719646713,69.37742349338474
2021-09-12,73.0138779500362,86.4901731133517,121.29668014285649,139.88997918580995,97.8589721056408,96.19589485901952,83.38272624234718,124.85708498871237,77.7598834949463,141.8906816852225,84.03794365846105,93.696570215186,81.00163868349343,133.9919836605382,85.2384053226022,80.26874296787652,78.46469037220817,111.29827558427836,100.34962303590551,103.46452406286184,88.51459572739081,55.20962812448391,97.57439597888676,80.93822894030444,121.07563920228861,60.87019860153416,93.21549865103826,92.14216050007103,101.87929462859051,116.29013567015132,104.95989035850381,105.57455869307815,119.27484512441593,65.13217853363949,93.0796879778234,87.70752113946632,126.08243695387024,68.69744320609487,119.88908799828273,93.22813609481497,68.69046608711186,74.29924393920729,113.23828851506595,71.93726490293993,87.5273802746539,94.57681118218733,64.04643448642379,83.66244379183611,85.42666232502592,69.95712942432716
