Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50
2021-02-06,63.580909182761225,102.1772132974611,103.41950242177008,71.33994364319105,96.56275622014124,82.50529891730999,66.26688108067216,66.83175285556369,56.259955284113474,83.8837194896689,99.83894393156403,76.41203798727709,87.61258939313521,58.043284762868886,104.01840011231813,96.71693074996722,72.08373777536579,96.18443698788265,106.77683062481071,103.88152922528458,120.42787247510927,120.92856545645078,125.45163494505474,175.62578266545196,135.02559131934768,150.0300976721406,106.81655199476778,130.28118016014864,150.7374705350919,99.34779689212303,116.85397700316767,127.01871738506587,135.1044172527518,124.10404908753267,143.21267983541864,108.23903171344509,97.87189081597468,113.45686571695204,186.27323467356948,132.01868277540825,119.07280853142095,122.55900016056759,116.34242162447808,141.54277759386392,93.09763698968958,120.02671266013824,137.41826105812686,67.9364740917659,73.81727355461865,143.06448596487297
2021-02-07,62.5355299887524,99.75912536921804,101.65442106028624,69.15680642575418,95.38573890120686,81.25584845554982,65.1078293553616,65.07399968525459,55.53488816953083,82.43111623104281,98.98877478197296,75.12130785479688,86.70599964312453,57.31586563105686,103.95548304861444,96.15218809814374,72.45210147751973,95.45840136212676,104.95583676211855,102.61640091358201,119.21604518348363,121.87805700890333,126.6659790056593,176.0997290523168,135.02483938204685,149.08884221329362,106.64236800828412,130.75749822413633,150.6566952559132,100.33752975075474,116.77400875435792,125.66330808807508,134.13013334385218,122.9935134279291,143.2569274772453,107.96082882415095,98.06754508970324,113.50262432543825,186.4343469814608,131.02091087299468,119.20873932535245,121.3579288750799,115.25631792054595,138.54591060870482,93.08254402060997,120.62449227954765,135.43435136402954,68.00759506578147,73.50668910317795,141.7976170360981
2021-02-08,62.50510910467387,98.89710775609753,102.58816109111297,69.02799005773012,95.35990572711263,81.12331730083719,64.60144484548753,65.30198813288811,56.12035400577676,83.63873997325952,99.81512273591704,76.32627142037983,86.90086414515126,57.969940420147694,104.793848770748,96.8662072471161,72.37048095951853,97.22549971021971,106.49717057692621,103.41232423688322,120.49924419225475,121.95192787340177,127.73561308740331,177.24184507599958,135.2883679625517,149.93151584391381,107.08023704112979,131.9881724810457,153.18317259938138,101.66924172709793,116.29431098686243,125.529725573068,133.38782712095795,123.11095821432119,144.41454008250915,107.40932971288602,98.13701366284803,113.28316111688113,185.58437001435058,131.94319843664007,119.95208115582659,121.53955464289021,116.74579438478068,139.76711985371352,93.7056652208514,121.6802168477404,138.5085090144722,67.65935721459793,73.37978376366256,141.75039044369572
2021-02-09,62.71671442051394,99.31852285806421,103.7100000335302,69.9323183819919,95.20097441876139,81.93944055401843,65.21811361628177,66.16645766947937,56.762447091783294,84.55813914668092,101.23297823910178,77.1258323909418,89.0524994838861,59.22926381991252,106.8998987335582,98.4069343738055,73.68447313151451,99.67465423114344,108.07805271870554,104.99753431467218,122.75832142727481,124.09719112440372,128.67373542528418,180.2088915143851,137.88049564135392,152.20821666454302,108.27812679406969,134.63865030651925,155.65763922547114,104.59646742096285,117.82619339773024,127.16404061933876,136.54001971308534,123.94855400939586,146.75341474364365,110.26866484682041,99.91606460946272,115.50549800361331,187.01421219827256,134.2738979384835,122.15573463127534,124.17626258475936,118.06182109256818,142.05473177552216,94.8046290050461,124.05048739914312,139.19565480523744,67.91827542931043,73.42551959763831,143.38546106380608
2021-02-10,62.7284504606189,99.97504498594597,104.11281026065993,69.497955073353,94.73899018606869,82.31271333816096,65.59314828653227,66.12785585170892,56.59510738706315,84.06347759855744,102.6499581296871,78.63234862196076,90.17943324775256,59.60517735063332,107.73769417230817,99.17890111666865,74.43560527393078,100.74050384429012,109.15187836989699,105.35608624052574,123.6474196563443,123.43201746418619,127.52069157117012,178.8079325700845,136.60238754885992,152.30233593351647,108.03758020053287,134.7318220831146,156.00511248319654,105.08444751110385,116.63990001630727,127.40739876357372,137.47040827541403,124.15685385033149,146.8631863836546,108.17407605166622,100.33032093433279,115.42840904973104,184.44962233755467,133.52109874203845,122.07864797952223,124.33354508091878,118.87310222436001,142.71372516410776,94.64263414193017,123.3311797646015,139.3173729346835,68.45768475501427,73.44886990614582,143.10700945922517
2021-02-11,63.26518650721091,99.89612034372263,104.12744207642726,69.77861551456803,95.30280023945588,82.8026549201932,66.85262177116252,66.66622390761916,57.0599620245307,84.08800825163249,101.66679443462567,78.43031609363372,89.76089576972124,58.5631643200021,106.68174793233818,98.6456089505739,74.24459954137122,100.72644849900215,108.63226038360203,104.39345433876628,122.96810801846836,123.24283473010604,126.15700287267076,178.3396927825824,134.97462880831824,151.79201095196584,107.47521671089588,133.609614682677,156.199817060158,105.21659048985086,118.76457428309537,129.2033750274499,138.65285657564326,125.35595064828564,148.09587453248528,109.13844112475861,101.20668638327108,116.24757931300726,184.53657818390178,136.4369223998164,123.27604825073608,124.27390770867038,120.49520375710286,143.12424033789384,97.00815889971985,122.66285055992061,139.13543150074565,68.20695017284902,74.29047755239719,142.51087510180466
2021-02-12,63.80889084836178,99.70878907253005,103.11230925577041,69.60609456640265,95.48028933391228,82.52311816370478,66.88079265194692,66.94108191726887,57.54754836369764,83.94470976689814,100.97205492423376,77.5751198125348,89.08059447402769,57.74811404203252,105.21845693746342,98.16308250290761,73.68857926256076,99.61882607902184,108.04972766502523,103.36267241734754,124.40169878699088,122.74214592218475,127.23848505701756,180.65710966148086,136.32904463658127,153.60899235576585,107.75134441866028,133.97200885237427,158.32568579876724,106.0177255983763,118.80345987814114,129.2561407366578,139.21950808315364,124.4941754145674,148.11587651651158,108.1817239224365,99.8317466101874,116.15253017190558,185.61184590076255,135.28504076315204,122.67506985382546,124.06746726677606,120.34822421860625,144.34512544902054,97.46043077721896,121.92748474387368,140.02582616220653,68.09985858967293,75.34029052784726,142.4757218188165
2021-02-13,63.95955569693418,98.01934588983461,103.39972449062141,69.52916574369212,95.14783290622717,82.60089058678304,66.60622912631455,67.14162576880534,57.58049087961806,83.59673423877304,99.95201790473226,76.58539452469202,88.42512720062552,57.772565713904356,104.83294558781007,97.71626163370351,73.7454112490482,99.52885334519557,106.84758034137438,102.75707762138519,124.66624612210151,122.16326225435128,127.99121841395558,181.09274684805607,135.11035472074002,153.7059481318781,107.60587802547639,133.75056502420614,157.85501535956598,105.5333898017154,119.25543446212241,129.03572715725215,139.04162527316268,124.23390263274455,148.83255336042117,108.39162110053245,99.19294719362469,114.77413248797845,186.68823974841297,135.16496976041321,123.8147789961167,123.77978641811403,120.0430711208458,145.91696710322447,96.48379699743063,122.53709002741995,140.4692905477112,67.48757624997891,75.33661643788392,142.8304351425043
2021-02-14,63.30584831812678,97.74244137690457,102.37387686269557,68.2498676420237,94.87028247806329,81.96575108155193,65.71606359432339,66.2007160963262,57.23819192338022,82.42633349579282,99.4218557358783,76.0197931907985,87.71470088587635,56.57000351542055,103.67242248434823,96.26916113214013,72.348580630549,98.85732441868711,105.96968796573047,102.32508119577048,127.47537377201701,123.66159363323503,129.00249910981978,182.56934167409779,137.08819373069062,156.10063753426058,108.86857824135213,133.72764303880504,161.04359056496918,106.91436597852753,118.90077442932814,130.36152616631597,140.63412957395784,123.37717945407563,149.42801031193426,108.3757063361192,100.20029187805186,114.67200335000945,187.71141818445062,135.06087590732858,123.56843481483166,122.92641716093786,118.86521448344509,144.8430255118668,96.51933292077918,124.32445722482493,140.25226648353984,67.39462980311971,75.2269740180127,141.7505862355437
2021-02-15,62.42485375711907,96.62876967811971,100.80698504322369,67.23211049718888,92.85984003299306,80.50103141463939,65.18127632018702,65.35000419530513,56.91106871474747,81.55012908154663,100.04817633963124,76.24281158109306,89.63294561237699,57.449753255814684,105.53088118959846,97.55618507464783,73.24118254975726,99.34079526250811,106.16547547987072,103.19797983990857,129.49575836301813,123.59201477912625,129.709200435428,182.38643590437138,139.11177664540256,156.8630364337164,109.78799419738043,133.21954636697032,162.08678743494875,107.69146456565059,116.8978808939284,130.6718518700238,140.25952867503986,122.54001411934033,151.50421754195656,108.05208604334953,99.99967572673744,115.23399855866734,186.54642573775263,134.4482895426876,124.0847888614043,123.33560299055503,118.5175305586774,146.2348636131361,95.57876301198421,124.04764573865405,141.31479481643902,68.02349759449912,75.44159773894211,143.5109619961937
2021-02-16,64.0391057223707,99.02682674511036,102.37569416288797,68.39629764036317,95.14164662059504,82.16380404591914,66.58977296179268,66.86721508148898,58.040759947298994,83.51936302889541,100.82052795083163,75.74171928981583,90.46690084341475,57.36330677560041,106.23356588285186,97.83116671061758,73.13957865552142,99.38784978789182,105.52419792565237,102.56646894907873,127.94253305152874,122.37436678986751,128.1539150682553,179.86433174662398,137.14873507440552,155.52282158295446,107.964364155218,133.0051588346675,161.47903300648125,106.69700827750151,117.25920916118547,129.1062728426733,140.19330457022448,121.65511214380767,149.7215652171826,107.22189718835371,99.46875760878278,115.3662192030779,187.21551011819116,133.53004608679336,122.78989045783895,124.18908265725825,119.13726802500067,146.72868759017564,96.11244892809351,125.47843611876436,140.84624459330803,68.75405440007114,76.29511643112073,144.5519852041115
2021-02-17,64.57225406455294,99.80313273759577,102.71043148552268,69.08526173430701,94.96978860466986,82.49336909119349,66.52676978077923,66.42076119672767,58.55526234115758,84.16692489329563,98.1101006567323,74.21118144327448,88.98681910350363,56.55625616399112,104.26888745360226,96.24189713451257,72.50059531762034,98.42813701333375,104.3554595357546,101.75545032104762,127.46653840409925,122.57306910883501,128.5564327510375,180.1057148204078,137.79211403309066,155.30696374834008,107.98701103184061,132.02791168258872,162.7201052737632,108.11104738962287,117.80069266275004,128.67077010648552,139.2600423178932,120.2231317890322,148.4183179269409,106.81205575520289,100.03910657003428,116.10546797519604,185.78175049218183,133.22438217866525,122.28367323367573,123.92740632372883,118.94909981311976,146.8581466228884,95.81035385606302,126.18024810164796,141.0053183217344,68.42415368482197,77.30146714609735,143.66134377865535
2021-02-18,63.902063896060824,98.8335876715683,101.5645842790421,69.3034787005482,94.05998282762475,82.91990696646955,66.41554491681572,65.35354837832938,57.23296586768879,82.9049596831843,96.64985987343077,73.7416501340963,87.95810908002034,55.98371903046323,103.24360619324813,95.7766771370244,71.63637898384229,98.12159828396301,103.3831214828413,100.73532262855606,124.07051362806287,121.98273863113536,126.62599090941822,177.35961563735444,136.14290571604533,152.2820478711258,106.96629219230695,129.51457387377062,160.8786096480311,106.49971269064883,116.45191648822521,127.59989449092859,136.68557756682532,119.40837649733444,145.80422868431512,106.11017382606774,98.3704653954409,115.97595805620244,181.71522640416154,132.3920064151554,121.55586481498257,124.17211255540639,119.48134499336338,148.7084151471288,94.39764825982884,126.0254402297836,142.4981567377033,68.5785615762009,77.22017308954754,144.3067666927206
2021-02-19,64.36004752057524,98.59932139657649,102.56691289105675,69.99147095160461,94.74566349244519,83.14390360836545,66.97948944835463,65.14354297536796,57.61396870373146,83.49219166107358,97.31888209251089,74.24518662840528,88.44266908469139,56.672367155741064,104.20922812897201,95.71844427636618,72.28755993445692,98.49227119264084,104.47566678580846,100.98313920999769,125.26879655630113,121.75859322639685,127.89541444030417,176.0055343938239,136.39393259359548,153.70880239006996,106.82683508286625,129.36568129053762,162.2169925962055,107.36068444770714,115.41710367533918,125.51751665508948,133.1976128809535,117.69163373934992,146.3143931964919,105.60137211039307,95.84061926285071,113.79391431240762,179.2360854204198,131.2157574703431,122.55886577909536,125.67777168780331,120.78375074119538,150.23715769414287,95.03576707767569,127.22578911639127,144.85609231273196,69.62500486651862,78.92428787123407,143.93591556891988
2021-02-20,64.39330310517846,98.40258665940127,102.96300669332261,69.97527106479902,95.70873995236715,82.25091205708486,67.36699344824656,65.48027570688048,57.947043515869304,84.10764577263629,97.53848910694546,74.5334086357709,88.45164614562704,56.94366202971119,103.95881840476946,95.4670771560208,72.51686889479464,98.38229275684205,105.74144763310657,101.96806174901792,126.74395004656196,123.99349580523665,129.20302918960056,177.90398688724497,136.29566742464948,155.6735480897941,107.56006161502316,129.91760194322842,164.15200710011123,107.9177015885839,115.54388295766817,125.7244163183107,133.84061903243364,117.56728326820614,145.41242272606104,105.15213618400018,95.57185286785366,113.6963759724658,178.83533592348044,131.6040641520352,123.11554484893657,127.13798813072728,122.0123356437238,150.0824960008846,95.16669193355418,127.94173542892477,145.1294645657873,69.51400768608201,79.67393110600229,143.45493860988648
2021-02-21,63.855424735393186,97.77251657802665,101.96330178378525,69.74895845244517,95.31001516285295,81.5422665587855,67.12651688222661,64.73170693411106,58.08773519765733,83.65413348505676,97.72952344629402,74.82121230876012,88.08786059298717,56.65411441893888,104.47771211878376,95.84401758914572,72.81786639730083,98.59000825285086,106.64892819899956,102.59336718370223,126.2962161007985,122.71420138981219,127.48958851303283,176.3112800232364,131.95987356603612,152.60772519692557,105.75527763704362,128.66508201870474,162.90514257268634,106.66641253567457,114.97965324085995,125.38449648596075,132.6656080008742,116.65943637459684,145.73096888191662,104.25311815601646,94.4167994324963,112.79933830332556,177.37852980323044,130.90411893136076,124.25178081264117,128.13897854814385,121.494540721328,151.86626042552143,96.31070600819841,127.86817005371131,145.65843960663514,69.89712798593133,79.1226943707303,145.16591915221767
2021-02-22,65.26817865355827,99.8778418221215,103.8468481764976,71.49469303476843,96.96885102022092,83.16934121571971,68.9619192178879,65.38137893807047,59.2360929331089,85.14095192527455,96.15796398033581,73.85909914369435,86.56357233409216,55.53028057883475,102.68329109294712,94.64548421015083,71.29007963468013,97.8138095935843,104.42614159145091,101.11432235085591,122.07170878560648,120.91595468841017,124.02738400300359,172.64043525828566,128.10964060237484,148.58645158601362,103.6980841639405,125.21346189792695,158.787080181619,103.83046362371897,116.92448249815703,126.12600717648881,134.12414373649614,117.73026841819276,147.69136964087826,105.05366169724073,94.9727215754781,113.5563656274751,179.68549150577715,132.1907123226948,122.33614651194218,128.48703994464861,119.31769921281428,153.59346998309624,96.2828564893646,126.37076452288301,145.1437150045053,69.53230092354188,78.71357556027822,144.82786908503124
2021-02-23,65.31806133428132,100.9578693159191,106.49508062656423,72.27042279661903,97.50543561845338,82.53223902088881,69.36676041619135,65.1946364432593,59.31244491088571,85.99542374821742,96.90973705444966,75.3269247841887,88.18904200822753,56.40116840756117,104.05400676032977,94.5906402048057,72.22313171512201,98.87668956384059,106.29161310515704,103.73292608648468,124.72934143089071,123.60813586792779,127.7262915097345,175.9930708554779,130.61327456522983,151.12061854880517,105.7008309795707,127.649581698676,160.23664504525536,105.13653414267327,117.2288376213849,125.98017300457276,134.91018409283632,118.55117967075601,148.18789776923617,105.76969543343773,95.64891865374473,113.07630901198769,181.53008409861462,133.78317895451042,122.49300379155798,126.97858732700367,118.57462427860052,154.56529717521838,96.20199343037214,126.57434736778752,147.28776814429662,69.21803704898873,77.63878389922151,145.15893896622168
2021-02-24,64.82702130070138,100.19120610621346,105.41088631441082,71.38244952362184,97.04468590429708,82.13038036911587,68.91990479290988,64.84602333425481,59.01888084428521,85.51703819143493,96.44518361834668,74.88691215689548,87.92437336397782,56.88687431569461,103.73361269498842,94.32801808131185,71.51184510667701,98.13754337726111,107.27977611300368,103.02365056901873,125.32466050151841,124.3832565658941,126.71687975174038,175.86021484803842,129.49130957730875,150.81835270363786,105.612063873619,127.51978390539145,158.92655641656825,104.98694161068445,116.88442805793878,125.11113027388691,134.5341173717171,119.51760575259986,147.96652534273304,106.96317580260202,96.14448065056295,113.85278059226034,181.71475766072473,132.96120562052386,121.95587147390094,127.67303930292624,118.93468885966492,156.6175815849411,96.32816432665739,126.684722136191,148.29282961057365,70.00894434047498,77.36945239976065,145.90666489065202
2021-02-25,64.51121164443211,98.61066051970042,104.89775609315272,71.787173139468,96.28069700916325,81.63434274449315,67.34083555616903,63.43545643117824,58.903218772161296,84.52981372642789,95.54207833838255,74.26863884263943,86.78867619421297,56.60173918898174,102.93999832531607,94.01208714508039,71.22137614901894,96.75321139679941,106.16434342818486,101.93398407522587,122.55517745829883,121.17693167462629,122.35697253637659,171.5073693372314,125.92993514068223,147.0081075369113,104.1997467265293,125.00490809080009,155.8474540131428,102.80106557563799,115.9010117216654,124.4210204416558,132.07208193030922,118.24171323660578,148.39084873377087,105.5578779818477,95.91678254757004,111.79708278985447,179.24933939193477,131.55256567762257,119.41072108680216,124.73780376352217,116.82760064910254,153.66001349879085,94.04459855938076,124.2187631216741,144.17108598110323,68.51133905216894,76.13373902387666,142.07017762220775
2021-02-26,64.94850945349522,99.43931315796077,105.23643199127568,72.00516062882954,97.66944617889884,81.74700219138799,67.94590191166579,63.52561284231663,59.65347763470047,85.33119238902037,96.22517676197255,75.42856271514057,88.07258424946329,57.15524932960856,104.16846113871672,94.61403795895527,71.86478805988902,97.96347629598756,107.44882668458871,102.76982141644046,126.19461214110194,122.75038721654509,124.75536113655865,173.37364702459823,127.79073758558607,149.6718598677362,106.85618731601203,126.122841788563,156.0388272989386,105.52392673391581,116.25175858150169,125.69998055667688,133.48215806500914,118.53735045549038,148.87552014811314,105.5671471809619,97.20047766208828,112.13895674894319,180.1984880268692,132.01643257689756,120.6699976363836,125.38591983502883,118.24057658010614,155.11906539290442,94.85813693314624,125.08724873849621,145.25105494105466,69.29933510157358,76.62881564039742,144.0601034648138
2021-02-27,64.80745268650756,99.04990646371954,105.39073821925918,72.93052539792019,98.12838224796866,83.2900501524699,68.15021586951656,63.53507288933551,59.68400157134213,86.10856533196653,96.39736739467341,75.11095381985474,88.37810896644727,57.75379196539969,103.49785305718,95.51541843446965,71.60931999743086,96.98855338927486,107.22984558212457,103.78068190820784,127.4336435517905,122.4338348681815,124.5615054448831,174.1179579554498,128.10703969382843,151.03756309602576,106.71223796897004,126.57188563043398,156.7363367802053,106.14563364175686,114.26513895632921,124.62025454592116,132.25844191382967,116.18898956096217,147.9813483535636,103.86572471605236,96.62550923772896,112.53284844240004,179.42264877470225,129.28706870531823,118.65254342587177,125.78651173327859,117.37964035860206,153.20931448944916,94.32045703296698,123.72000585091226,143.93139042134453,68.89747964944355,75.65669135015935,142.8044022418467
2021-02-28,63.23335136765548,96.9964308386796,104.23893054646736,71.78092641960302,96.8190848014608,82.08706961940554,66.73317279261332,62.28791882486669,58.731095822462066,84.68024852325134,95.76286632667555,74.24784122682915,87.58216110224647,56.66411849192309,103.396541933097,95.46893015026454,71.25102609120027,95.46814512525503,107.1318872498723,102.82541169499572,129.2878191897006,122.1331719705846,125.32843964157898,172.10899217511889,128.33486985903198,150.9102929526834,106.32768992052739,126.32038082189017,155.85436080762713,105.60109284353612,116.90129019246751,126.79718857619733,135.58979916685158,117.9863518772587,150.22537407451927,105.92199588871216,98.42891989777539,113.8410866634374,182.0988890756549,131.43721509860643,119.30609052394989,127.37856537774621,116.99247886581996,153.1483947394698,94.02701486528015,124.09952250542378,145.04036677527617,68.53990291757094,76.5829585041697,143.9250205243908
2021-03-01,63.273081666821994,96.23612113291387,103.47224884012014,71.4991039256898,97.38167154691327,81.56644741379623,66.6181681277071,62.0092283557083,58.76319285101561,84.5222559888534,95.0790044393149,74.1793210247086,88.361520448288,56.67322476690187,103.70225159201702,95.41645180005402,71.12364331548069,96.1284609386544,106.83147635868676,102.97453382178749,130.57890743842114,122.97071213150295,127.89131799667446,172.8529326447928,129.6238331535679,151.95943175589719,106.07727810195915,126.60613240401413,157.34266056902047,106.35035224197438,117.52366950439695,126.11554067750939,134.94709991444648,118.07945517034399,149.32657160906285,106.07799516608726,98.40898204188737,114.07517868050303,180.10601330849784,128.8684602129506,118.59311386261582,126.66868171161451,117.8286525178893,151.59620452472794,91.90517175511376,123.51649261178011,145.15790009997943,67.95157918134936,76.51401368834114,143.54469192369845
2021-03-02,62.926710262582205,94.31602061258711,102.06783412005808,71.50411950805233,97.96407179583186,80.6044397692904,66.90316478886884,61.51107936426503,59.01554279328247,84.57844311673034,94.80863624115986,72.54197211822809,87.3526775741713,56.13705913705977,103.23637141492964,94.62914816109681,70.29206107621914,95.06524306417279,106.6179223805015,101.73329807414002,130.43564107837835,123.1854097834904,129.29343887507764,171.6631727090638,129.0610537748905,151.45954678641834,105.57655347560501,126.04253462810735,158.36043191737025,107.34233137232043,117.0386506552122,124.99827948526455,135.6148020259788,119.06721014302248,148.83431441623975,105.97822682487106,98.70329893572453,114.96463809260608,179.86829472310757,129.20099351694844,118.62288627825986,127.09716191510284,117.4102799222776,151.48470525176356,92.12283796000422,124.32329191879256,146.37096148483843,68.50493871299845,76.78376156866229,143.44504834388815
2021-03-03,63.60886660548146,95.17392094770261,101.66102228253902,71.84443100350981,99.58825637715617,80.94407924983946,66.3543981148965,61.458274275799205,58.10102700185509,84.71956419016277,94.71038973910605,71.50420466079035,86.40361130197071,55.96594301545338,103.2254600794177,95.43913604881689,69.99256253221617,95.68902965078195,106.7086956559693,101.2296613669616,129.78402343353113,123.6232346455431,128.91779974545204,170.25363835108485,128.75376729620712,152.42095541766864,105.26425287949925,126.54778574690656,158.40677957418404,108.30446773877232,116.98137576101037,125.20572732118649,136.28519492977964,119.92608543962959,149.98332426614823,106.44267136088983,99.20833198742932,115.38116128388003,179.2059020193497,129.1544965669828,117.7845822088565,126.56640699138792,117.64445500768015,150.81515093330822,92.51301434721142,125.1498267057678,148.16046920566686,68.03839779462251,76.97237512868536,141.90400969580537
2021-03-04,62.20691509382884,94.17445520238694,101.29477423454729,70.89160087329294,98.38778378552485,79.45972694069393,65.57283029629102,60.53283108877492,57.214167036847286,83.85338739900894,94.14505088237671,71.00116612710056,87.03207697615721,55.68810126666867,102.64493647354622,95.0767697577932,70.00124192453684,94.58539085875199,107.10384490644465,100.79934329286306,129.51268786758493,123.8546851992747,128.53272817855387,170.86455461507188,129.60446707286485,153.73532490288616,105.59060903161112,127.05522709803687,159.0909186623533,108.18159835257295,116.68550659110903,124.06012251603042,136.2508689521546,119.37473306152546,149.10996601943248,105.82935456246439,99.08769044479223,115.02874319907271,179.42644828663117,128.43170755073436,117.59216154768725,126.93179984808647,116.84353602098466,151.23253810369494,93.00703768578238,124.92622839576373,148.1729405572356,68.25555281136144,76.94414505023295,143.22783931541753
2021-03-05,61.39555922791099,93.24265147460858,101.75950809859005,70.76928549968594,97.70463118786228,79.0839672233112,65.0860817064898,59.78935736764333,57.68233347164745,83.15091297029693,93.83017794951924,72.05401874228616,87.14029834337175,55.983803601737215,102.97707023787474,95.50695905116909,70.44746140424817,94.63562369667719,107.31362720306277,101.2739895153154,128.91116642054516,124.8319187208593,128.73115506381836,169.93963973641138,131.18043572590622,155.91660701076583,107.11703115608991,127.28845907601473,160.80001453352546,109.44249372336034,115.962905064709,122.51604637163156,134.62664105400535,119.11862985306057,148.04908393349902,104.5032778575826,98.64527625455743,114.15267014106507,177.73200182183336,128.73682103263684,117.27345027724274,125.99280305226885,115.8664657371252,151.04184609723256,91.0879349448673,123.5411282979894,147.26614677615592,67.65097844775555,76.41777185741167,141.57673979935095
2021-03-06,60.04818062557541,92.467043270834,101.57281696771472,70.05614891267501,97.07749210732172,77.77460588529092,64.6330504135376,59.44907021438186,57.86735479934039,82.40746854683928,92.52159609901429,70.0983344280724,84.63540653538398,55.00107455403263,100.3675409228505,93.55067359292197,69.13761378453589,92.03858626150078,105.78611409498848,98.95172463778306,124.78389485335015,122.6267836937939,125.59103970158077,167.20275238703647,127.27412908222526,151.73234594279253,105.60060410721161,123.39326673968165,157.60990413179994,106.92477188459594,117.25957548581296,122.85597852155585,136.7439694673306,118.63252224880085,147.1737612128735,103.92954477080252,98.47276930309695,113.6435179082345,178.2263455016737,127.56387092966455,116.09781995569092,123.46307084129404,112.8878687462948,149.88662160801653,90.17733228259615,120.9405748550993,146.85140293641828,67.07205473241221,76.09245960100299,139.3094769764508
2021-03-07,60.664296951977256,94.04505015630681,101.72595360231205,70.52088908277182,98.95149833783594,79.64211251229135,65.15870103004305,60.31860941325514,58.378340264751195,83.2244357869547,91.71304320393526,69.4982472767773,83.3168085220759,54.612529778621,99.86351017874911,91.49126408365417,68.22916020615645,91.9589698104732,104.86190712248606,97.76520124262856,123.73867006906545,120.52032742378951,124.2656300419994,165.7360088065495,125.56651481169472,149.09774413985957,104.77422236031498,123.21017066902039,157.1726523626907,105.31683160240404,117.57603146071598,122.47460522489646,138.93867793451284,118.48365852848859,147.04622253917518,104.17925974139268,98.74673590903286,115.24738485745134,178.30010492350735,129.93512142953293,117.51628797761376,124.16022651404452,114.23352939544111,151.2305345180484,90.4188310066994,122.44349100148972,146.81805077885244,67.15683021557946,77.414438206976,141.17155252840618
2021-03-08,60.11290700233995,93.53806361592818,101.39739182806528,69.55015319638562,98.36746398723675,79.6157983172456,65.12606933526945,59.56557154267493,57.79996767448773,82.75720922450016,93.16122867574587,70.58587883879055,85.58384802937009,54.587186392454825,101.09725852609317,91.71714376365695,68.13667999980298,91.8414063993755,104.9237009191494,98.79431876200934,123.43176898942178,121.67571941225344,125.56508843284928,164.05300335875276,126.82391803724747,150.95811166353482,106.44083295464361,123.99664377230116,159.10103779137276,106.23275335808341,118.93787629267148,123.45121471947655,139.59010190531907,118.32032802062693,145.77932276444088,105.0411318727504,99.63040749950514,117.3055768986925,179.5524849509048,131.45631186396233,117.3609370442225,125.28222214710819,114.50711442514377,152.7908023234372,90.37041019656304,122.86053093316814,144.42526691505856,67.69043097192171,77.81289513973394,141.90624106551286
2021-03-09,59.972102449276086,93.40936426131029,101.76106389137604,69.80469946316245,98.53277102684667,80.2243726135102,64.32729626826792,59.53019487314223,58.181306817690896,83.06490905494849,93.12058103590664,70.39919183368077,85.12955269668285,54.50491782405902,99.97733130705825,91.06840840483827,67.47199176134141,91.27294553654254,103.76052612711058,98.49897647633354,123.46608003923126,123.30082255719599,126.82728281482886,165.37679312495442,127.5828839548633,152.0633386948183,108.65437381209328,124.49294966177126,160.3757411123127,107.16950474507256,120.88812079151323,124.80512883120387,140.52099848255187,119.17230083860069,147.0379887410482,105.2017727959432,99.81537755285099,116.66722204856048,179.0085040274157,131.9884026200231,116.36824545182706,124.45738506580051,114.67402567517992,153.49492565354518,91.29596019121192,121.39483525605317,144.14322668419263,67.89105627238912,78.50131538157059,141.5703722486585
2021-03-10,60.30592991629848,94.0719444201415,101.52357828734955,69.8176152044767,99.73144789893554,81.36678296693012,64.8749261671315,59.52952551148473,58.27842237967794,83.14774394364888,92.54760775743357,70.3083765896439,85.43956329216051,54.29973638002591,100.44078355868788,90.62788506126422,67.39909671585892,91.39478256694143,103.42493087504181,98.64569986115178,123.48045447567783,123.33732468208873,126.91027773502046,166.8574961839179,129.72871953314515,152.98048457797034,108.9107676720034,124.73921771378814,161.59947064385315,108.20855587225834,123.72811799773658,126.87617735884007,144.08737488465,122.32348119558148,148.93176364258366,107.75515091813558,102.37529354729075,118.8826474284165,180.0244051179021,133.87102618870998,116.6151746140124,123.96768114637484,115.77367581169831,152.77547568002097,91.43196602747058,120.58930706955246,143.88427580716737,67.45506064845185,78.7279268912886,141.13984688432345
