Company_ID,Sector,ROIC_Avg,Interest_Coverage_Ratio,State_Subsidies_Millions,Debt_to_Equity,Is_Zombie
Corp_622,Services,0.04235455404916662,6.793634453592242,0.0,2.1810709269736024,0
Corp_623,State_Subsidized,0.00042497724495497297,0.5128494954135661,313.7173389984646,3.245165939356231,1
Corp_624,Tech,0.02075321062046266,4.321227890805185,0.0,4.452314531550797,0
Corp_625,State_Subsidized,-0.001238746871416025,0.25194127425214624,352.87536419515374,0.8155729795630455,0
Corp_626,State_Subsidized,0.01984942810901832,0.4809572237994726,70.52527517228893,0.21295043654189047,0
Corp_627,State_Subsidized,0.0002344986012052467,0.6779186930728818,253.27491352011006,2.344453108496294,1
Corp_628,Manufacturing,0.003227628637450297,3.3455892708709287,0.0,2.3218715126154317,0
Corp_629,Tech,0.06316214613980914,3.0019161583925236,0.0,2.642439999971327,0
Corp_630,Manufacturing,0.08495344643872642,4.020286803985498,0.0,1.3586514885946983,0
Corp_631,State_Subsidized,-0.004418589598890379,0.9476027941865408,429.5690889838009,0.9516661348508965,0
Corp_632,State_Subsidized,-0.009098955600338373,0.6486399655725881,259.6392674607449,1.3194268980379815,0
Corp_633,Manufacturing,0.0376968672482143,3.487201519457702,0.0,2.6814876555767757,0
Corp_634,Services,0.11972563640537029,4.7145078969273,0.0,3.287882120899286,0
Corp_635,Tech,0.12685705903078875,0.28770169997443684,4.109940601368263,2.7989918473474513,1
Corp_636,Manufacturing,0.10322586630845602,4.387278780560024,0.0,1.1807782507617939,0
Corp_637,State_Subsidized,0.003524514094885331,0.7188324783661614,199.2993650679854,0.4590783279405235,0
Corp_638,Services,0.014892719380298597,4.310862226843988,0.0,2.7364145752195648,0
Corp_639,Services,0.08149111906049364,5.006864071140413,0.0,2.390807519292576,0
Corp_640,State_Subsidized,0.00960034157054943,0.7085686796984503,336.7401139145719,4.837969161533889,1
Corp_641,Manufacturing,-0.04869285579357151,5.057590647798076,0.0,3.4846256633547568,0
Corp_642,Services,0.11795324431843893,2.9994519641973154,0.0,1.7628972186299343,0
Corp_643,Tech,0.07063882803952559,3.395598943127517,0.0,1.5212480750380122,0
Corp_644,Services,0.0885158585480811,3.0134928158880427,0.0,1.0814208893091193,0
Corp_645,State_Subsidized,0.002317630752982751,0.2646353878486683,170.16529510465375,0.6215639702617508,0
Corp_646,Services,0.1289100730512116,2.181502823538799,0.0,2.309542346652674,0
Corp_647,Manufacturing,0.11160049261661659,5.4477280570296625,0.0,0.13294722997086533,0
Corp_648,State_Subsidized,0.026202507804542502,0.17767315653120164,443.0043238194354,2.5612687290249156,1
Corp_649,State_Subsidized,-0.01889034302689222,0.9164807742205616,227.47824491996712,4.712841870377376,1
Corp_650,Manufacturing,0.1047303276843641,5.648479162030094,0.0,2.078831074555677,0
Corp_651,State_Subsidized,0.04282500661255596,0.41991497580031856,54.7766705211688,4.030054120507657,1
Corp_652,Tech,0.03769863140590169,-0.49958487773688276,2.000905696362887,3.6976498938718607,1
Corp_653,State_Subsidized,0.017192829964520064,0.6270565943720222,149.97002233665623,3.118059029984521,1
Corp_654,Tech,0.09933989396669349,0.5231866241246399,2.317894226809216,3.3733887407023846,1
Corp_655,Manufacturing,0.12885408490602562,3.737224637079148,0.0,3.932950028721753,0
Corp_656,Services,0.07603895010244738,1.8454456177039202,0.0,0.1706267584232972,0
Corp_657,Tech,0.13829774704666625,5.535210867754812,0.0,0.7777026145595674,0
Corp_658,Services,0.0038978201402817547,2.2770077903019192,0.0,4.595696755666383,0
Corp_659,Manufacturing,0.08465579666014264,3.27868186274064,0.0,1.208508647473209,0
Corp_660,Manufacturing,0.16403803225833713,7.307774834446041,0.0,4.820823676883072,0
Corp_661,Manufacturing,0.039705063429559394,3.8740446752313344,0.0,3.008153475742289,0
Corp_662,Services,0.009332145143723894,5.168357372487991,0.0,1.6795028452118248,0
Corp_663,Manufacturing,0.15170046395911538,2.0936913072180436,0.0,3.835910363542512,0
Corp_664,Manufacturing,0.05709833083909359,7.149171274877764,0.0,1.5249285545255966,0
Corp_665,Services,0.12196793143778029,4.388519716015061,0.0,1.9757946604801624,0
Corp_666,Tech,0.15852264266282323,5.532893131827175,0.0,4.484258804105075,0
Corp_667,Manufacturing,0.14813239493059518,0.1954056702609357,0.9052792856365621,4.281120070382074,1
Corp_668,State_Subsidized,0.008705152356077274,0.505599125898232,102.56511476640756,2.2605399712681553,1
Corp_669,Tech,0.16193819213664468,3.6730840197678116,0.0,1.9447581047115852,0
Corp_670,Services,0.07247649818498285,6.121153817684464,0.0,1.541242691287792,0
Corp_671,Manufacturing,0.17228077337427117,1.1140568056792652,0.0,1.8562480629727767,0
Corp_672,Services,0.21271512484442756,2.2761758133911862,0.0,2.661416119737154,0
Corp_673,Manufacturing,-0.00212462892632434,5.560099430893823,0.0,0.8109469667021342,0
Corp_674,State_Subsidized,0.0008015749502197286,0.07222538856070537,203.32390202835612,0.14041712404623963,0
Corp_675,Services,0.04630178896368644,3.1602316360552676,0.0,0.5996657349480315,0
Corp_676,Services,0.018860121186433224,2.9429297166464705,0.0,3.610917715084531,0
Corp_677,Tech,0.14481262676838186,4.286523057677805,0.0,2.904150197525262,0
Corp_678,Manufacturing,0.13065753983317802,4.136933027691919,0.0,4.908487678968499,0
Corp_679,Services,-0.040526964878382726,2.825466878062511,0.0,0.17900369032252827,0
Corp_680,Manufacturing,0.030738152707392982,3.1925372491849244,0.0,2.2206616815481257,0
Corp_681,Services,0.04718489793010314,2.077973732097612,0.0,3.192141680250031,0
Corp_682,Services,0.04496369395259765,5.244803537228166,0.0,4.84364251133718,0
Corp_683,Services,0.07717214683964913,1.8512640029293428,0.0,3.090985057245852,0
Corp_684,Manufacturing,0.05389071883529071,3.5462753481431037,0.0,3.6263093886363382,0
Corp_685,Services,0.13097243188668886,4.631884124327175,0.0,1.6913719810025822,0
Corp_686,Tech,0.10347971668390284,5.01868739042718,0.0,1.1859015309135206,0
Corp_687,Manufacturing,0.09655426958251366,1.6684645401005618,0.0,3.1765213428836865,0
Corp_688,Services,0.14478020923760695,3.7567370569942375,0.0,0.4271541689001668,0
Corp_689,State_Subsidized,0.013658083158284848,0.28393645265568873,278.4151546359866,2.038847965492216,1
Corp_690,Services,0.031091359016363507,4.517277060871766,0.0,3.7520317290315925,0
Corp_691,Services,0.012191719048079752,2.2166676632346416,0.0,3.5656991424945117,0
Corp_692,Services,0.07064234793130796,3.5688595641766536,0.0,4.981322492602196,0
Corp_693,Manufacturing,0.15058974374126252,3.337674551897542,0.0,4.351540189329596,0
Corp_694,Manufacturing,0.004142843536420068,2.5033481448487964,0.0,3.3939664025018486,0
Corp_695,State_Subsidized,0.008794248015981667,0.2645413252318054,192.52197451682937,2.0431906827077864,1
Corp_696,Services,0.07838864154374971,1.4884544743355943,0.0,0.281769004974518,0
Corp_697,State_Subsidized,0.03432051104423216,0.5358439127854164,221.8150775649811,2.038354251698591,1
Corp_698,Manufacturing,0.11369457716634435,3.438816420695302,0.0,3.0095649602428356,0
Corp_699,Manufacturing,0.14933998904989648,3.871792898021657,0.0,1.5989535193972189,0
Corp_700,Services,0.012332243909075877,3.246025684316421,0.0,0.5230372612806526,0
Corp_701,Tech,0.10216422282782525,4.493085852513388,0.0,3.813061655913113,0
Corp_702,Services,0.1202782973526039,2.161749704039569,0.0,4.199406896200332,0
Corp_703,Services,0.07053150858546278,3.8255123168036023,0.0,3.746244142083452,0
Corp_704,Services,0.09222362848275328,4.054823526672067,0.0,3.873338227629028,0
Corp_705,Tech,0.10296267747627437,2.9752174294475453,0.0,0.8713251857671896,0
Corp_706,Manufacturing,0.047224758003106576,3.396929508692983,0.0,2.900838246873738,0
Corp_707,Services,0.0277327131530331,4.70104768183384,0.0,4.213680257229885,0
Corp_708,Manufacturing,0.10251562263805779,2.757424529585206,0.0,1.4014088658784456,0
Corp_709,Services,0.03284029601092092,1.6276359700587066,0.0,4.558847434553969,0
Corp_710,Services,0.09604338972852693,0.7493676082235097,8.253412730975763,1.2647165033818921,0
Corp_711,Services,0.06784583787869905,2.517958084107585,0.0,2.2631189727148175,0
Corp_712,Manufacturing,0.11861418899736777,6.01433884785774,0.0,1.0453192878066164,0
Corp_713,State_Subsidized,0.024745103255103245,0.664691133609555,468.42254928088107,3.2840276774674964,1
Corp_714,Tech,0.03555618829239542,4.940027995675533,0.0,1.0891346698058078,0
Corp_715,Tech,0.16062221237928992,0.9486381729111955,11.866692976845062,0.9773663542857747,0
Corp_716,State_Subsidized,-0.021252458441910656,0.4796589910828109,472.95484934142445,3.685697378985768,1
Corp_717,Tech,0.1342868830296209,4.893532972106718,0.0,0.6203008209823843,0
Corp_718,Tech,0.0752979989411667,5.289700272588728,0.0,4.1709928665991285,0
Corp_719,Tech,0.11773220922933522,3.820937012064488,0.0,1.9172526247849828,0
Corp_720,Manufacturing,0.02908495027245144,3.2241527940425807,0.0,0.24556975403616338,0
Corp_721,Tech,0.0730287759578745,2.4564408293784576,0.0,0.3182461548271934,0
Corp_722,State_Subsidized,-0.00018964047450808173,0.20184406797945242,82.54648773408155,2.709782494543521,1
Corp_723,Tech,0.003156417191862826,2.5694503344682227,0.0,0.8113953680581006,0
Corp_724,Manufacturing,-0.00816528060311178,4.25352180633421,0.0,0.21109852732893675,0
Corp_725,Manufacturing,0.16338647839637555,4.604747979788268,0.0,0.9730347605756187,0
Corp_726,Manufacturing,0.022002506377558864,4.8110742888844165,0.0,4.909211375013472,0
Corp_727,Manufacturing,0.07331248556142045,4.952541290717089,0.0,1.0793238932259779,0
Corp_728,Manufacturing,0.1447314092694912,5.339957798631796,0.0,2.0776889384114456,0
Corp_729,Tech,0.11877188607793476,4.715158806937728,0.0,2.5074559924305806,0
Corp_730,State_Subsidized,0.005837017758509264,0.5323340096245812,179.43870235085737,3.7772602617238435,1
Corp_731,State_Subsidized,0.02296811619662932,0.4957760793354797,89.45690610507167,1.2275569721103339,0
Corp_732,State_Subsidized,0.004226032666683908,0.9994312205430347,472.73494565272597,2.775511923796383,1
Corp_733,Manufacturing,0.06703985473653087,5.099102958432473,0.0,0.6450260765331876,0
Corp_734,Manufacturing,0.0645396146448382,5.2085033743791325,0.0,3.2644154377738475,0
Corp_735,Services,0.10118124535577369,5.398413422299891,0.0,4.105454029960874,0
Corp_736,State_Subsidized,0.022184314295727616,0.24049971226049321,460.8216878435487,3.187694730965189,1
Corp_737,Manufacturing,0.13478849363487178,0.4040479098326468,18.3605161961577,3.5885472275071053,1
Corp_738,Manufacturing,0.0112485232657462,3.623756281761395,0.0,2.1340636883937933,0
Corp_739,Tech,0.04145625306159732,2.120395174965373,0.0,3.7798084191721504,0
Corp_740,Services,0.15610396142289068,1.4944344378118952,0.0,0.5425465452753122,0
Corp_741,Services,0.061104848639806225,3.3319214461377715,0.0,1.8707842670508783,0
Corp_742,State_Subsidized,-0.003439994146164327,0.15452913913687982,280.53656469635496,0.1003546838805559,0
Corp_743,Services,0.09222706310130471,2.9059951060465243,0.0,2.256287827923614,0
Corp_744,Services,0.09662990043603784,2.255912198504584,0.0,1.0366654154754216,0
Corp_745,Services,0.03113057163800672,6.233998029907468,0.0,2.765329670948096,0
Corp_746,State_Subsidized,0.006887031097454385,0.5228913154857622,409.388784988695,3.673239359182481,1
Corp_747,Services,0.11863417299540316,3.1112857764649124,0.0,4.3390579775605564,0
Corp_748,Services,0.14890068318485244,1.5336605204147222,0.0,2.912505725111756,0
Corp_749,Tech,0.0981904808693908,4.516741868042553,0.0,2.7052003494228214,0
Corp_750,State_Subsidized,0.01826052559297178,0.03466235428042275,213.4504658697539,2.9291338440434505,1
Corp_751,Services,0.04665903944516711,3.0990719919385663,0.0,3.972087374377584,0
Corp_752,Services,0.10278655998963754,4.484714874403886,0.0,3.8964294730408238,0
Corp_753,Manufacturing,-0.021294519207851817,-1.0586345625871907,1.1098860069652305,2.0140697330618784,1
Corp_754,Manufacturing,0.11557544735220496,3.924451711276446,0.0,2.4519193420705494,0
Corp_755,State_Subsidized,0.02569222391383523,0.23278823723594716,276.2595492690349,3.3651136406030737,1
Corp_756,Tech,0.14396754470945597,3.7657769571867252,0.0,2.2585115786676724,0
Corp_757,Tech,0.02462506064317603,3.8927184334430756,0.0,0.4559162168202405,0
Corp_758,Services,0.04646460218127635,0.9507522529991239,9.455305303104662,4.163601248637361,1
Corp_759,Services,0.01927291413549824,4.239558893237489,0.0,1.9468825095521067,0
Corp_760,Services,0.17341954282830968,3.9671759228855317,0.0,3.0173313541743774,0
Corp_761,State_Subsidized,-0.022454741891826883,0.8450713002948682,110.0802531982853,3.374530047675754,1
Corp_762,Services,0.11572039285256025,4.790350386881343,0.0,3.8728634820285968,0
Corp_763,Services,0.08064203824669863,2.7073507157983787,0.0,4.040860580040242,0
Corp_764,State_Subsidized,0.03861850910525487,1.2524570906811774,200.66699098651694,0.8591799474448625,0
Corp_765,State_Subsidized,0.026819894841368812,0.5754536006131006,273.2309686071285,3.370245322659477,1
Corp_766,Services,0.1258232573199024,2.9585867219429733,0.0,4.735394926766774,0
Corp_767,Services,0.10503896641384552,5.032414213097174,0.0,0.19048397450764787,0
Corp_768,Services,0.09422471315078472,0.39523375828627394,13.315637228098488,4.4258662077362025,1
Corp_769,State_Subsidized,0.01873546944536645,0.7236569455091951,339.57441005121694,4.325744552153967,1
Corp_770,Manufacturing,0.09548602325297594,2.9215051909873737,0.0,2.6206503501599903,0
Corp_771,Manufacturing,0.11276080918440859,2.8709093658376643,0.0,1.993770919460413,0
Corp_772,Manufacturing,0.04950112674732321,3.370980862304534,0.0,4.268259692534114,0
Corp_773,Tech,0.03515296175623435,3.008260055844392,0.0,2.3715022549636178,0
Corp_774,Tech,-0.031464920854931674,1.810333886858083,0.0,2.732247959204272,0
Corp_775,Services,0.013773878830119976,3.887312746196399,0.0,2.303683218183118,0
Corp_776,Manufacturing,0.04505768579514933,1.7042738862226372,0.0,1.8931980930161108,0
Corp_777,State_Subsidized,0.01220059582761806,0.6218776953902805,455.36959267387346,2.4848528909032725,1
Corp_778,State_Subsidized,0.03477751838729685,0.615487134526844,159.00675302885537,2.655977799452783,1
Corp_779,Manufacturing,0.11833251883124728,2.449464535625297,0.0,3.954027399666893,0
Corp_780,Manufacturing,0.1241351527570495,2.013237850328416,0.0,1.3271862847100453,0
Corp_781,Manufacturing,0.0560350306476157,5.158642864573551,0.0,0.668977608895511,0
Corp_782,Manufacturing,0.07411756814814305,4.559956320898923,0.0,4.909288229163219,0
Corp_783,Services,0.030639457639102134,3.516314818938178,0.0,3.244006449172641,0
Corp_784,Manufacturing,0.1338379549607019,4.886189059785756,0.0,3.7053706172898293,0
Corp_785,Tech,0.06609939199951442,2.8564258915639504,0.0,2.1142307585213946,0
Corp_786,Services,0.08615686487930922,5.0692954269846116,0.0,3.058583129113193,0
Corp_787,Manufacturing,0.09168689570667746,5.298083085421907,0.0,0.6123398106269923,0
Corp_788,Services,0.16021050590922542,3.0564456107928613,0.0,1.546994490606147,0
Corp_789,Tech,0.09399526751320185,3.255926920818676,0.0,3.7766509548357785,0
Corp_790,State_Subsidized,0.006748259127644637,0.4683820750648231,159.86305782440158,0.50870719683203,0
Corp_791,Tech,0.11685311610888956,1.9689470756086314,0.0,0.10225334893174984,0
Corp_792,Manufacturing,0.02911258913519514,5.513252150604233,0.0,1.6987594015495906,0
Corp_793,Manufacturing,0.035102302474360324,3.5812764740630274,0.0,1.1278799291730905,0
Corp_794,Manufacturing,0.10861905244518143,5.489425367506303,0.0,2.6406051552581817,0
Corp_795,Manufacturing,0.03345088441430035,3.215921773321092,0.0,2.1397564592659695,0
Corp_796,Services,0.03142406626383696,1.5983712561245205,0.0,0.9306171846978936,0
Corp_797,Manufacturing,0.13899794681564728,3.987804799691364,0.0,2.3061488471358293,0
Corp_798,Manufacturing,0.09058860492849437,3.526645702550568,0.0,2.829587449538734,0
Corp_799,Services,0.04996171316536041,4.314766349174825,0.0,4.45992509547854,0
Corp_800,Manufacturing,0.03031172026408943,4.390620459404778,0.0,2.3486689743325946,0
Corp_801,State_Subsidized,-0.013111497246085775,0.5849350545656519,482.65282209125905,3.421402751601064,1
Corp_802,Services,0.02564120047405561,3.698582788452468,0.0,1.3601051719669073,0
Corp_803,Services,0.12005745775824572,5.2441631237132125,0.0,0.23733791972739002,0
Corp_804,Manufacturing,0.04196073290912229,1.7642590400960394,0.0,1.4869657707536803,0
Corp_805,Services,0.050244661135784796,1.6498615274765642,0.0,0.6964503117903674,0
Corp_806,Services,-0.0002824423171103735,2.539966139395621,0.0,3.084704755850716,0
Corp_807,Services,0.07618048181281971,4.237556800972342,0.0,2.5840649363895203,0
Corp_808,Services,0.17417351154363392,3.2536964601271396,0.0,1.551235276714688,0
Corp_809,Services,0.06265483142682761,4.751091432153986,0.0,3.8992735222232007,0
Corp_810,Services,0.07033112552619562,3.6315097154866187,0.0,4.749834245755454,0
Corp_811,Manufacturing,-0.001079415533468367,3.473011439965111,0.0,0.34958182912689767,0
Corp_812,Manufacturing,0.11541595057843615,4.322983146651507,0.0,1.2123174443080007,0
Corp_813,Manufacturing,0.16837302812199645,2.4757779543144567,0.0,1.3709510690958036,0
Corp_814,Manufacturing,0.19365657191990399,4.108496867006164,0.0,1.4198946203840195,0
Corp_815,State_Subsidized,0.022172163201230936,0.2727482081725287,421.96455026803204,2.3974972366411604,1
Corp_816,Manufacturing,0.12114106087691402,6.273360540481219,0.0,4.461131749955358,0
Corp_817,Services,0.19092672574181951,0.8367095219951421,3.6950777705691773,1.3788635660320911,0
Corp_818,Manufacturing,0.10774320311170942,4.2205560664394035,0.0,3.723804830194804,0
Corp_819,State_Subsidized,0.02748789340553292,0.5589625367241673,379.8056606673545,0.7819766067199395,0
Corp_820,Services,0.056571834795981074,4.916172916193747,0.0,3.9574634553303376,0
Corp_821,Tech,0.06332242584064851,3.87585902247431,0.0,3.5637169058310056,0
Corp_822,Tech,0.14436831885284374,2.431230236098734,0.0,0.7977963193945976,0
Corp_823,Manufacturing,-0.036973190217524154,4.487098774635302,0.0,1.7108036950539414,0
Corp_824,Services,0.04819840213607068,4.259507055609144,0.0,4.699496097095944,0
Corp_825,Services,0.1429144349107839,5.576062725580398,0.0,1.1172195011247126,0
Corp_826,Services,0.08378886241661346,3.706772060911472,0.0,3.854892614791643,0
Corp_827,Manufacturing,0.18651161691062973,5.53601330701764,0.0,4.787656271835648,0
Corp_828,Manufacturing,-0.07705159051421619,2.9168725949972942,0.0,3.701849586409817,0
Corp_829,Services,-0.028933744458799426,4.251863037508126,0.0,4.009894714117573,0
Corp_830,State_Subsidized,-0.011434695922308906,0.4866111903852189,391.14490966637294,3.792390688239317,1
Corp_831,Manufacturing,0.1042826446349836,1.9652856500233082,0.0,1.1680101545779806,0
Corp_832,Tech,0.06742070565386624,3.642976677176246,0.0,0.5370018253369856,0
Corp_833,State_Subsidized,-0.013676997266349118,0.17934569948575135,312.0688110889629,3.4740074605337594,1
Corp_834,Services,0.08542582478844894,4.3396954380232,0.0,3.357447851484234,0
Corp_835,Services,0.11237585403722807,3.1828474057973093,0.0,0.186799585834974,0
Corp_836,State_Subsidized,-0.0019610112079951735,0.46698825275291833,256.3021943729168,3.301669116870603,1
Corp_837,Manufacturing,0.1509395014026454,5.4204301671395285,0.0,1.879656548701224,0
Corp_838,Tech,0.04549438876647183,5.874783904133602,0.0,0.6691082783777225,0
Corp_839,State_Subsidized,0.01499515491325671,0.5660485946011534,56.77743847934132,4.318152476556526,1
Corp_840,Manufacturing,0.05797700620066177,2.9624175400419963,0.0,1.1553350266726092,0
Corp_841,Manufacturing,0.10561727513933214,3.610335605288751,0.0,4.4403140808439,0
Corp_842,State_Subsidized,-0.014668968130912131,1.0995146238742182,430.9669498166799,0.9266167671837855,0
Corp_843,Services,0.05092942567542352,4.270490055712193,0.0,4.988578611765454,0
Corp_844,Services,0.04058560457873043,3.6990556789721976,0.0,4.699833986560142,0
Corp_845,State_Subsidized,0.023334745768605537,0.7536473655204686,438.08941541483694,0.4210604183927492,0
Corp_846,Services,0.09655687397307608,2.7587447183010796,0.0,3.740560687910853,0
Corp_847,Tech,0.13238206167623243,3.426309096018464,0.0,0.8626525458393942,0
Corp_848,Manufacturing,0.07277899408632536,1.67053429615777,0.0,4.188056939904962,0
Corp_849,State_Subsidized,0.014306640428331376,0.5582500303125889,495.2279241382522,4.403648730966436,1
Corp_850,Tech,0.16877291881960582,3.4092075123690537,0.0,4.7576819272621735,0
Corp_851,Services,0.10961572377715871,3.508435940222613,0.0,3.838759067966504,0
Corp_852,State_Subsidized,0.009464610852587292,1.1699298754513288,287.01821430365885,4.026964541354228,0
Corp_853,Services,0.08925014976109823,1.6247200061535818,0.0,4.515861787479811,0
Corp_854,Services,0.04295657792593759,2.5737642421296223,0.0,2.58543311630271,0
Corp_855,Services,0.03855292835474875,1.6319478241027778,0.0,1.3472938311252056,0
Corp_856,Tech,0.08002046852288988,4.679489325681216,0.0,0.2576311746919475,0
Corp_857,Tech,0.2127628502241357,4.555816112003038,0.0,3.3843002832138924,0
Corp_858,Tech,0.002459087373809607,2.906817508399379,0.0,3.422481571277712,0
Corp_859,Services,0.10025262671378503,2.3437187603400225,0.0,2.9131587541406834,0
Corp_860,Tech,0.0955398413737033,1.4081835877207158,0.0,0.19126790841163066,0
Corp_861,Manufacturing,0.09381256653141097,4.071930813835918,0.0,1.3571198243267255,0
Corp_862,Manufacturing,0.03757160136995595,3.5624318913043354,0.0,1.7660003389205212,0
Corp_863,Manufacturing,0.11839464864357255,2.7132254691560487,0.0,2.0930723257475186,0
Corp_864,Services,-0.04660661754624869,4.32897867534728,0.0,4.168666852257049,0
Corp_865,Services,0.043992601770761273,3.129020894710801,0.0,4.74002089183888,0
Corp_866,State_Subsidized,0.02448348833823922,0.5024112939234008,261.4247034580189,3.282089157212951,1
Corp_867,Manufacturing,0.018084820772002255,5.87620989028168,0.0,1.5916909218737736,0
Corp_868,Services,0.17530104043308378,6.380014749554161,0.0,3.257852059962706,0
Corp_869,Services,0.132393852092704,4.5230689254089,0.0,0.8528838700687198,0
Corp_870,Services,0.14225921407264447,5.28147591112035,0.0,1.6382672195562868,0
Corp_871,Services,0.12289616419719819,3.611482193005941,0.0,0.46872851923173076,0
Corp_872,Tech,0.012810787070405963,6.072195112634476,0.0,1.4646859884191492,0
Corp_873,Manufacturing,0.10919604930505573,4.493901758448477,0.0,4.909311569998363,0
Corp_874,Services,0.07693615578399438,4.865319199368338,0.0,1.1376321536683633,0
Corp_875,Tech,0.15423925930465085,2.3286340871877766,0.0,0.6571686329587137,0
Corp_876,Services,0.06981402905860985,5.398909190244071,0.0,1.3826239474032118,0
Corp_877,Manufacturing,0.05982114240432623,5.9662210460489735,0.0,2.637125567519925,0
Corp_878,Tech,0.059573863766214694,6.05530907027286,0.0,3.343453403232349,0
Corp_879,Services,0.08591041908853635,3.911452182532261,0.0,0.892030132864949,0
Corp_880,Manufacturing,0.07275383169868188,7.93748411407495,0.0,2.5241776289914983,0
Corp_881,Tech,0.14198408294194484,3.476637467659918,0.0,3.7117476177973887,0
Corp_882,Manufacturing,0.11623771132671956,2.1586902301416835,0.0,0.5722214403171364,0
Corp_883,Services,0.14758055101556328,5.182658990056601,0.0,2.50599129220419,0
Corp_884,Tech,0.1534738554024071,3.6936339997197885,0.0,0.6439013903064366,0
Corp_885,Tech,0.12417453055045694,1.9409652332596778,0.0,4.645725676700192,0
Corp_886,Tech,0.11217221675994352,4.344387001476195,0.0,2.630330287234684,0
Corp_887,State_Subsidized,-0.013744061749005701,0.7874165450545833,252.1277980875254,1.3846226068265786,0
Corp_888,Services,0.06378237387639539,4.244771286672318,0.0,3.842058633173549,0
Corp_889,Tech,0.07837902942621777,5.077726210978836,0.0,2.6423365612163345,0
Corp_890,Tech,0.11438882131814446,7.477098273041605,0.0,0.44444337585395277,0
Corp_891,Manufacturing,0.03939685728075951,2.501680942225735,0.0,1.2114497841796619,0
Corp_892,Tech,0.13192422074172191,4.18495687497513,0.0,4.377905641186113,0
Corp_893,Services,-0.058738733474066704,4.83489281296478,0.0,1.725599915418211,0
Corp_894,Services,0.07413194704336239,3.9324718322491026,0.0,4.634829817057473,0
Corp_895,Services,0.11401043186263972,5.278193272827893,0.0,3.075354570132369,0
Corp_896,Manufacturing,0.004679635655297193,4.03317134656302,0.0,3.4157655014983113,0
Corp_897,Services,0.08744289069463476,5.256390617974664,0.0,4.53427138463053,0
Corp_898,Services,0.12873082332388475,1.2152241032029063,0.0,4.458635990001413,0
Corp_899,Services,0.005740633683611565,3.986470491003804,0.0,4.042088161146298,0
Corp_900,Tech,0.023438037081246525,3.7408640178545114,0.0,2.722357121208461,0
Corp_901,Services,0.08881560075361616,1.3400178149235509,0.0,1.5205459240620607,0
Corp_902,Services,0.04761240947585525,6.632586576323931,0.0,3.2006903275175467,0
Corp_903,Manufacturing,0.05895978879148733,5.822379747367607,0.0,1.8120581003650063,0
Corp_904,Tech,0.1180852039135967,3.2565764714019894,0.0,4.866858630628414,0
Corp_905,Manufacturing,0.08351667043465848,1.1784821544175106,0.0,2.4727296612453316,0
Corp_906,Services,0.13216031017385846,4.620183287393067,0.0,2.3107120796128275,0
Corp_907,Manufacturing,0.10745333292720374,4.702341161482484,0.0,2.766584615636262,0
Corp_908,Services,0.08660684656738199,3.2726843352216757,0.0,0.7286850166664885,0
Corp_909,Services,0.18267611489985885,3.7695328482340633,0.0,2.4257992811534153,0
Corp_910,State_Subsidized,-0.0033503892251633017,0.5642691287270374,318.8138420065226,3.6536009202650885,1
Corp_911,Tech,0.10193705372650819,4.397211903660439,0.0,0.91328746695119,0
Corp_912,Services,-0.07573975226631481,3.821923930061689,0.0,2.4295687648225432,0
Corp_913,State_Subsidized,-0.04151268655051732,0.7483856574541949,316.11638072998267,2.762447125576764,1
Corp_914,Tech,0.05416975264481392,4.630759508851543,0.0,4.8881538635340505,0
Corp_915,Services,0.1501499226765903,3.3643089296252233,0.0,0.46965699208138023,0
Corp_916,Manufacturing,-0.013055563931199707,3.609386194558892,0.0,0.5617325423883208,0
Corp_917,Services,0.10158293124327833,3.473789501706699,0.0,4.123771501837048,0
Corp_918,Manufacturing,0.07685721286934359,4.006841599652373,0.0,4.829774525165411,0
Corp_919,State_Subsidized,0.022457033288123138,0.9878477595248446,345.8937044031877,3.169127008937572,1
Corp_920,Tech,0.12404435366299997,4.765794360171013,0.0,3.7536370835759443,0
Corp_921,Tech,0.0721706149228589,4.154380566066164,0.0,1.2032112346797583,0
Corp_922,Manufacturing,0.03244908995989208,3.570683666858886,0.0,4.750117849316863,0
Corp_923,Services,0.0854329928558615,3.1885432877543933,0.0,3.304738302473304,0
Corp_924,Manufacturing,0.04174041576874206,2.894577978162622,0.0,1.637576221114946,0
Corp_925,State_Subsidized,0.00586887964158084,0.6260220163082889,156.50687168642494,3.8777279076733238,1
Corp_926,Manufacturing,0.049444060773533985,3.554948998049372,0.0,2.0026029451480114,0
Corp_927,Manufacturing,0.091541160863533,4.261794766063332,0.0,0.9713213922829642,0
Corp_928,State_Subsidized,0.03400180016580937,0.5896191407149556,258.76492958208036,1.3037505423955789,0
Corp_929,Tech,0.0794986492775356,2.343773039303814,0.0,0.6740559900379184,0
Corp_930,Manufacturing,-0.028906392656532665,2.0973844234363725,0.0,3.54979622480495,0
Corp_931,State_Subsidized,0.022291734136343604,0.5052423887822551,199.63612653749166,4.054746250623029,1
Corp_932,Services,0.13398785648576528,3.152225762144401,0.0,1.2606015956929835,0
Corp_933,Manufacturing,0.17824104836937155,4.831185999189495,0.0,1.7073358146186548,0
Corp_934,Services,0.05642785719083572,2.7111130323863706,0.0,3.7106122308657303,0
Corp_935,Tech,-0.011255631863638468,2.316952882197873,0.0,1.2662789469091378,0
